timestamp,close,auto_close__maximum,rolling_std_20d,macd_hist,kurtosis_20d,rolling_std_10d,skewness_20d,auto_volume__minimum,auto_volume__maximum,rolling_std_30d,volume_ma_5,macd,price_position_20d,rolling_std_5d,volume_roc_10d,rsi_14,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2022-10-13 00:00:00+00:00,1576.2,-0.8780513947319066,-0.3448013844738691,-0.5304138257039359,-0.7597109725382266,-0.36832516769779905,-0.37374418352087835,-0.8617055832157405,-0.055811860832450134,-0.8798731971821883,-0.6437427678610776,-0.37931252448186586,-0.5801014225318936,-0.43389102750295083,-0.22683127176976062,-0.8474906070614479,0.015067884786194644,-0.011108996320263919,-0.052353762212917127,1.0,0.0,0.0,2.0,1.0,1.0
2022-10-14 00:00:00+00:00,1599.95,-0.8780513947319066,-0.25515726843985637,-0.5562371911295095,-0.8506051906768596,-0.32101131258792504,-0.34582932208525935,-0.8617055832157405,-0.055811860832450134,-0.7890971707457293,-0.6697059845768876,-0.43117235741916143,-0.7065600079854695,-0.4389895207884072,0.6595837025855047,-1.083609785791463,-0.003906372074127316,-0.03438232444763898,-0.08673396043626362,0.0,0.0,0.0,1.0,1.0,0.0
2022-10-17 00:00:00+00:00,1593.7,-0.8780513947319066,-0.21257215491147494,-0.4613248168149286,-0.9728864931008003,-0.43391053950898734,-0.4051732025958517,-0.8617055832157405,-0.055811860832450134,-0.7472334815109254,-0.446839155236323,-0.43745660466785974,-0.5362080046467413,-0.7804513583303443,1.2363721883396848,-0.7469545161026979,0.0,-0.06746564598105037,-0.08942711928217355,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-18 00:00:00+00:00,1593.7,-0.8780513947319066,-0.20425521080490402,-0.3851240675211068,-0.9854144746813029,-0.45123239176560126,-0.5293058631800965,-0.8617055832157405,-0.1884772098159775,-0.7068871355367933,-0.42341196037999274,-0.4436340419636238,-0.5810374792095646,-0.7814149660844594,0.21323676762919608,-0.796451980690373,-0.014902428311476437,-0.06511263098450146,-0.06354395432013552,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,1569.95,-0.8780513947319066,-0.25160134809446866,-0.3049273546700871,-0.8727226206705275,-0.5935345496235881,-0.543588595430266,-0.8617055832157405,-0.1884772098159775,-0.6655836727746711,-0.21141185908268922,-0.44222569537178613,-0.5810374792095646,-0.7814149660844594,0.30386674384729484,-0.7964519806903735,-0.007172202936399243,-0.05017357240676453,-0.052562183509028935,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-20 00:00:00+00:00,1558.69,-0.8780513947319066,-0.2574534878084131,-0.2973521463491622,-0.8647662000193403,-0.7544924843349247,-0.5482393485282352,-0.8617055832157405,-0.1884772098159775,-0.6102410509448999,-0.06607894290281795,-0.4631305907139895,-0.7065600079854695,-0.7526800628952933,0.2817288434960747,-0.9900186753120191,-0.008821510370888373,-0.04170810103356023,-0.060955032751862134,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-21 00:00:00+00:00,1544.94,-0.9500790482060083,-0.33550649114869213,-0.29735798813596276,-0.8348869301558725,-0.7868568148290304,-0.6613796309293588,-0.8617055832157405,-0.7702106568726639,-0.571720331865241,-0.0942718967182267,-0.48642762360071806,-0.7065600079854695,-0.6060823523272416,-0.17925624226745693,-1.075755423488026,-0.03803383950185767,-0.05421569769699793,-0.021845508563439357,0.0,0.0,0.0,0.0,0.0,1.0
2022-10-24 00:00:00+00:00,1486.18,-0.9500790482060083,-0.3341865617365456,-0.3089499960691643,-0.7676132185224135,-0.8348855261356514,-0.5375504889505264,-0.8617055832157405,-1.0846573322089317,-0.5196247580189289,-0.21809708229867517,-0.5142941354397772,-0.7065600079854695,-0.4982217234194584,0.6701929439177836,-1.1774666743814701,0.00252324752048877,-0.023550310191228517,0.02187487383762397,1.0,0.0,1.0,1.0,1.0,1.0
2022-10-25 00:00:00+00:00,1489.93,-0.9735255499879424,-0.2677113151947723,-0.46221368866377893,-0.45401434814736197,-0.4362687169635956,-0.8395362772430552,-0.8617055832157405,-0.7390012956281872,-0.40259021294796493,-0.07509719456320632,-0.5989433066765766,-0.7065600079854695,0.05232842135105404,0.628009360511429,-1.529441597581907,0.000838965588987402,0.001677931177974804,0.016786023504459933,1.0,1.0,1.0,1.0,1.0,1.0
2022-10-26 00:00:00+00:00,1491.18,-0.9735255499879424,-0.21031289690043078,-0.5067071056196186,-0.3502527900058907,-0.25426053342632116,-1.0676923112230843,-0.8617055832157405,-0.7390012956281872,-0.3176578858317422,0.07251850021764958,-0.6527867355261854,-0.6818922077572848,0.023530026578648194,3.0494529613109833,-1.4671552085343154,0.001676524631499886,-0.0025147869472498287,0.01928673936077468,1.0,0.0,1.0,1.0,1.0,1.0
2022-10-27 00:00:00+00:00,1493.68,-0.9969720517698766,-0.20262226350825824,-0.48708082328377894,-0.2743474798057978,-0.20817483666798153,-1.0720647630193207,-0.8617055832157405,-0.7390012956281872,-0.24748813396283084,0.16019251273344964,-0.6848536919867562,-0.6709128568536129,-0.10962034322160082,1.4801239692567982,-1.4452136199804524,-0.021758341813507578,-0.02008462321246853,0.015907021584275073,0.0,0.0,1.0,0.0,1.0,1.0
2022-10-28 00:00:00+00:00,1461.18,-0.9969720517698766,-0.2038832920339805,-0.4234197150991042,-0.2517589739799367,-0.15299687736164153,-1.2106994729129341,-0.8617055832157405,-0.7390012956281872,-0.18424615414334095,0.23016741373427896,-0.6980075337336811,-0.6530892812876847,-0.40775244217727497,0.19776251371200806,-1.3986824557443236,-0.0068437837911824685,0.03422576273970352,0.08641645793126101,0.0,1.0,1.0,1.0,1.0,2.0
2022-10-31 00:00:00+00:00,1451.18,-1.0204319515528288,-0.18867789273798272,-0.44006934339297166,-0.5411907611193533,-0.11623980800062458,-0.9447083713718633,-0.8617055832157405,-0.7390012956281872,-0.10201598249291699,0.3387920216808133,-0.7378110420711627,-0.7065600079854695,-0.7412585191374806,-0.021688042694366045,-1.5919267072721341,0.02842514367618076,0.046520762414035466,0.1387009192519191,1.0,1.0,1.0,2.0,2.0,2.0
2022-11-01 00:00:00+00:00,1492.43,-1.0204319515528288,-0.1431812820586416,-0.43734151507871066,-0.2629923145985578,-0.12622116018462595,-1.1304180591894268,-0.8617055832157405,-0.7390012956281872,-0.05600414064761441,0.179151060800117,-0.7712861877566339,-0.7065600079854695,-0.5503514930790917,-0.02995901900859024,-1.6454669718583366,-0.0033502408823194384,0.015082784452202106,0.11225317100299509,0.0,1.0,1.0,1.0,1.0,2.0
2022-11-02 00:00:00+00:00,1487.43,-1.027130952061953,-0.19784278004456327,-0.2670868109807389,0.06030450542852597,-0.3385735546919066,-0.4013593343246474,-0.8617055832157405,-0.7390012956281872,-0.09423819241926074,0.20477648690183983,-0.7384817690256636,-0.4290706657496884,-0.5379233161018647,0.6653487436949804,-0.9359573269222061,-0.015967137949348877,0.02185649072561397,0.1000248751201737,0.0,1.0,1.0,0.0,1.0,2.0
2022-11-03 00:00:00+00:00,1463.68,-1.0689997052439781,-0.2665824814528726,-0.1396062525769597,0.06242375527450954,-0.5170186920405468,-0.3967258436849745,-0.8617055832157405,-0.7390012956281872,-0.11782580569032498,0.2682500153042679,-0.709117356368429,-0.42260445904744814,-0.5542023209068864,0.5976808710803506,-0.9746027704178515,0.032459280717096625,0.03672933974639265,0.10676513992129426,1.0,1.0,1.0,2.0,1.0,2.0
2022-11-04 00:00:00+00:00,1511.19,-1.0723492054985402,-0.2885803056987575,-0.10184098045297027,0.12395096611854035,-0.6967404197260049,-0.41047093660616807,-0.8617055832157405,-0.7390012956281872,-0.17910272554044843,0.27868004827973036,-0.7050778505369255,-0.6073389675548729,-0.6072134976192137,0.3856339337018625,-1.150723231249469,0.004962976197566156,0.05046354197685267,0.06369814517036242,1.0,1.0,1.0,1.0,2.0,2.0
2022-11-07 00:00:00+00:00,1518.69,-1.1125566065543027,-0.3632282560464771,0.09280796479791549,-0.09356473282710082,-0.8800568840120949,-0.05261324364125802,-0.8617055832157405,-0.2665589583005015,-0.2301900272755131,0.5650901974719142,-0.6361925283277471,-0.13946941787741368,-0.43056946585706196,1.7819005381513437,-0.47209229585816676,-0.002469233352428738,0.08808249214783792,0.04774509610256207,0.0,1.0,1.0,1.0,2.0,1.0
2022-11-08 00:00:00+00:00,1514.94,-1.1125566065543027,-0.39201586128643434,0.2547279918086337,0.15589308934018362,-0.7994611432302284,-0.16097229094861265,-0.8617055832157405,-0.2665589583005015,-0.2995341052327674,0.567078655561451,-0.5648618854416464,-0.0685949065324642,-0.4960914150799803,-0.3710502204954468,-0.37829560179162836,0.0033004607443199068,0.09572656342825457,0.08004937489273502,1.0,1.0,1.0,1.0,2.0,2.0
2022-11-09 00:00:00+00:00,1519.94,-1.1125566065543027,-0.42726038261346905,0.3531392164242417,0.17175080199688494,-0.753319411156475,-0.12173524064219607,-0.09321334433824116,-0.2665589583005015,-0.3496469616173095,0.24882486154872002,-0.5058053427559638,-0.1040321622049389,-0.4463164035962294,-0.7488353951717615,-0.41472428788821547,-0.0016448017684908614,0.07649644064897297,0.07649644064897297,0.0,1.0,1.0,1.0,2.0,2.0
2022-11-10 00:00:00+00:00,1517.44,-1.12427985744527,-0.49164040808235715,0.4321595976029426,0.2907669268500009,-0.7030941417101055,-0.06288959657355142,0.032721850954498255,-0.2665589583005015,-0.4258971046097762,0.06103361933869212,-0.44663388555240796,-0.018565419347496108,-0.4336251917558623,-0.3526368961488333,-0.3458622899726919,0.046136914803880213,0.0675545655841417,0.07415120202446224,1.0,1.0,1.0,2.0,2.0,2.0
2022-11-11 00:00:00+00:00,1587.45,-1.12427985744527,-0.5217344678919137,0.47127979281432164,0.5713508550951758,-0.670812034224029,-0.16735270398585675,-0.1334220825900583,-0.2665589583005015,-0.4944572983252039,-0.1110581360777724,-0.3969647574838031,-0.04357976593846371,-1.0298208789573626,-0.5626623176758282,-0.37350899981642394,0.04095247094396673,0.012598822010142051,0.05827585120791205,1.0,1.0,1.0,2.0,1.0,2.0
2022-11-14 00:00:00+00:00,1652.46,-1.132653608081675,-0.5401174708362165,0.7008985940174741,0.6584530118889337,-0.4095833328060844,0.5312806785936052,-0.1334220825900583,0.6584967104036417,-0.5765974088614227,0.19560908094432228,-0.26908686173359947,0.7167154462074546,-0.2131553670007538,1.9834057335246,0.45067116591373907,0.00453868777459061,-0.037072001742856096,-0.010590271474044757,1.0,0.0,0.0,1.0,0.0,1.0
2022-11-15 00:00:00+00:00,1659.96,-1.053926954098449,-0.42871886770561873,1.0212028784534013,-0.03464384673019323,0.014520650948408287,0.39231404103102957,-0.1334220825900583,2.2548898836340627,-0.5824908952035229,1.345772961237231,-0.08733695059082075,0.7819937289759347,0.6540416481071691,4.117327915424137,0.9496654246217858,-0.014307573676474132,-0.014307573676474132,0.07380900744596254,0.0,0.0,1.0,1.0,1.0,2.0
2022-11-16 00:00:00+00:00,1636.21,-1.0438784533347631,-0.3181604225064487,1.2058163417084826,-0.05604307884571945,0.32581226791560514,0.34938069133523103,-0.1334220825900583,2.2548898836340627,-0.6013776519234415,1.7408639503435834,0.06616560011804337,0.7819937289785911,0.8929312835625955,0.2208862475476639,0.9982398200929046,-0.009937599696860422,0.0,0.09245145794244014,0.0,0.0,1.0,1.0,1.0,2.0
2022-11-17 00:00:00+00:00,1619.95,-1.0438784533347631,-0.24387587916951686,1.1987238695832863,-0.04941369058731185,0.3916734364917212,0.35030688011165906,-0.1334220825900583,2.2548898836340627,-0.6367704972442001,1.918966145364422,0.1586291975115209,0.612661650940003,0.6124974105406137,0.0007633182849571282,0.7038323538337665,-0.007716287539738881,0.00617920306182289,0.10881817340041357,0.0,1.0,1.0,1.0,1.0,2.0
2022-11-18 00:00:00+00:00,1607.45,-1.0438784533347631,-0.1933755522550511,1.0916932631321643,-0.06904437953985809,0.23626698565920484,0.3611328537315513,-0.1334220825900583,2.2548898836340627,-0.653275154017889,2.13393417788963,0.2111226894759723,0.49673156298600546,-0.28103792230414626,0.17887808471357547,0.5137147378292874,-0.010109179134654266,0.04510871255715573,0.10188808361068771,0.0,1.0,1.0,1.0,2.0,2.0
2022-11-21 00:00:00+00:00,1591.2,-1.0438784533347631,-0.1570914407227878,0.9364787383752806,-0.06156990626872047,0.15388577600150138,0.35652858924921643,-0.1334220825900583,2.2548898836340627,-0.6759190255527817,1.4651414642764493,0.23617326770366256,0.4076094166499064,-0.4881539877673393,-0.6849261544897323,0.3708423259401639,0.028286827551533427,0.02750125691302161,0.16263826043237806,1.0,1.0,1.0,2.0,1.0,2.0
2022-11-22 00:00:00+00:00,1636.21,-1.0438784533347631,-0.1531528699444013,0.7457538572698899,-0.036579066052841294,0.04371300767456351,0.9769462581435201,-0.1334220825900583,2.2548898836340627,-0.6764478329294495,0.33876849199222864,0.23497848927749346,0.29175062641297755,-0.3530136100441698,0.11075911987789437,0.18977589241942114,0.0,0.0893956154772309,0.12301599427946289,0.0,1.0,1.0,1.0,2.0,2.0
2022-11-23 00:00:00+00:00,1636.21,-1.0438784533347631,-0.1146039783391038,0.7257806121748906,-0.49911894817299485,-0.08908710723949378,0.6992815962861486,-0.1334220825900583,2.2548898836340627,-0.649200566649612,0.3058361005642938,0.2860773026734517,0.612661650940003,-0.562795303202092,2.194117589590718,0.5847394296091614,-0.003819803081511542,0.09245145794244014,0.10162509702299825,0.0,1.0,1.0,1.0,2.0,2.0
2022-11-24 00:00:00+00:00,1629.96,-1.0438784533347631,-0.08920254814244209,0.6765024822808013,-0.497251836390212,-0.3005982554244706,0.7055992519496226,-0.1334220825900583,2.2548898836340627,-0.6302390837640561,0.29345868675224707,0.32404440585125804,0.612661650940003,-0.562795303202092,0.7218741021613214,0.5847394296091623,0.030675599401212297,0.10200863824879136,0.1219539129794596,1.0,1.0,1.0,2.0,2.0,2.0
2022-11-25 00:00:00+00:00,1679.96,-1.0438784533347631,-0.08025531585540654,0.5910480290022018,-0.49133044615605176,-0.7344437366534198,0.7410331331200628,-0.1334220825900583,2.2548898836340627,-0.6045503718871299,0.1760782429942844,0.3438587558068111,0.5681005777719534,-0.5413108464150439,0.6437576101361886,0.5069686541121486,-0.02678635205600133,0.054328674492249804,0.11386580632872209,0.0,1.0,1.0,0.0,2.0,2.0
2022-11-28 00:00:00+00:00,1634.96,-1.017082451298267,-0.06635892582536909,0.6556554857770408,-0.8280384069756092,-0.7000521000781013,0.5781380654219902,-0.1334220825900583,2.2548898836340627,-0.5422865161329855,0.5320684729890142,0.41611038322342303,0.7819937289848242,-0.20519433636391354,-0.40226930900070557,0.90534239640569,0.09022850711944022,0.13152003718745411,0.09940304349953515,1.0,1.0,1.0,2.0,2.0,2.0
2022-11-29 00:00:00+00:00,1782.48,-1.017082451298267,-0.1385340073913771,0.5229831182617781,-0.8089828994211413,-0.7183798040467367,0.32621252850507504,-0.1334220825900583,2.2548898836340627,-0.5213948970780591,0.6452606321789228,0.4156600858133704,0.4722798480697727,-0.5267550116964899,-0.8865879984629482,0.39082117698300683,0.002805080561913738,0.030861496342174943,0.017537363673084685,1.0,1.0,1.0,1.0,1.0,1.0
2022-11-30 00:00:00+00:00,1787.48,-0.8797261448591875,0.03209633622233152,0.8529163492727178,1.1820422366743337,-0.014869883005116925,1.3769738638387403,-0.1334220825900583,3.310150771662675,-0.3260515957584696,1.9445592679953763,0.5871749480235601,0.7819937290031964,0.7685325757664786,2.8350988422698142,1.2267233041639436,0.004895159666122138,0.008397296752970657,0.01399176494282453,1.0,1.0,1.0,1.0,1.0,1.0
2022-12-01 00:00:00+00:00,1796.23,-0.8730271443500636,0.14379634518583148,1.0238223819552523,1.1915933537988872,0.3823251418741976,1.3605498374373695,-0.1334220825900583,3.310150771662675,-0.15352753582447934,2.7270095500625033,0.7219991593756104,0.7819937290039176,1.1448124722377457,2.128751432003915,1.2471435158183213,-0.013918039449291014,0.01809901849985803,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-12-02 00:00:00+00:00,1771.23,-0.8613038934590965,0.18416197296121317,1.095063256707465,1.3327135597515998,0.6331161470574301,1.391374843291889,-0.1334220825900583,3.310150771662675,0.002807370426033515,3.2079603728139574,0.8309996976894521,0.7819937289976664,1.0396425756431162,1.1898234971969086,1.2843625885701901,0.04446627484855157,0.056469233244694356,0.03105751370516533,1.0,1.0,1.0,2.0,2.0,1.0
2022-12-05 00:00:00+00:00,1849.99,-0.8613038934590965,0.2060750166275146,0.995835833888688,1.7363574968220692,0.6496053359277348,1.638691014820335,-0.1334220825900583,3.310150771662675,0.1043426690958354,3.0657752503967646,0.878394647417464,0.6496966568487921,0.8518240737330685,0.88637635607502,1.0246841661564636,-0.006756793279963675,-0.028383937210471402,-0.033113692506445976,0.0,0.0,0.0,1.0,1.0,1.0
2022-12-06 00:00:00+00:00,1837.49,-0.7892762399849947,0.3197598491517966,1.1055532593477098,0.8796925811107861,0.7618316354902358,1.268512718412063,-0.1334220825900583,3.310150771662675,0.2571587039068832,3.4470614908530326,1.0003611530205532,0.7819937290054612,-0.22823120737979455,1.6740044468150606,1.3644616345533138,-0.019047722708695012,-0.012925240409471616,-0.045583921545151264,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-07 00:00:00+00:00,1802.49,-0.7892762399849947,0.35555538920058777,1.0627844813283513,0.8587543200919845,0.802499985183057,1.268980237678473,-0.1334220825900583,3.310150771662675,0.36436140000337375,2.052549371966689,1.0708479845144794,0.7260414760735906,-0.14025946482182755,-0.19612585011198785,1.2413240132762142,0.014563187590499809,0.00554788098685707,-0.01803616108827233,1.0,1.0,0.0,1.0,1.0,1.0
2022-12-08 00:00:00+00:00,1828.74,-0.7892762399849947,0.31162004701085294,0.8564120488804268,0.7339300985421944,0.6405743642103282,1.232717185707729,-0.1334220825900583,3.310150771662675,0.4130809665477317,1.321832500123132,1.0734443394388689,0.5693751678652884,-0.19068278151029805,0.17144508832784713,0.9095802750291272,0.02324551330424226,-0.017777267408160807,-0.028030228463313534,1.0,0.0,0.0,2.0,1.0,1.0
2022-12-09 00:00:00+00:00,1871.25,-0.7892762399849947,0.2531460992939201,0.7410427602527062,0.6597604709927427,0.3632881536431553,1.1403802449893765,1.1695838547352166,3.310150771662675,0.4701991811152393,0.948162700219205,1.095651248708278,0.6615101192164081,-0.20767157188191415,0.49671141671431485,1.0352656815681085,-0.039422845691382755,-0.02405344021376085,-0.0481068804275217,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-12 00:00:00+00:00,1797.48,-0.7607920898201994,0.30735120236798547,0.7360949637153081,1.2269854229509687,0.27660687588806676,1.3402188633464571,1.1695838547352166,3.310150771662675,0.5237667010231425,1.032562097938939,1.1523038000393855,0.7819937289967357,-0.3822665979283818,-0.08783398162529389,1.2214440972377567,0.009045997730155545,-0.004867926207802034,-0.023644213009324164,1.0,0.0,0.0,1.0,1.0,1.0
2022-12-13 00:00:00+00:00,1813.74,-0.7607920898201994,0.31483880917445306,0.4483195671463025,1.5710167154546395,-0.5265151094663173,1.3188176554227526,1.1695838547352166,3.310150771662675,0.4783720706796373,0.6756115376033337,1.097032721696277,0.38988300170811857,-0.256309688652949,0.09050842218106814,0.5952666456797749,-0.0006891836757197834,-0.03308632990395536,-0.008964901253762939,0.0,0.0,0.0,1.0,1.0,1.0
2022-12-14 00:00:00+00:00,1812.49,-0.7607920898201994,0.32877433899910385,0.26879672273377625,1.527858180661048,-0.569551348799319,1.2850651808559581,1.1695838547352166,3.310150771662675,0.4632289000297707,0.53591138958564,1.061754251231691,0.47631001032561776,-0.25924999689786554,-1.1008222884242564,0.6781860610497414,-0.008971083978394358,-0.02345392250440002,-0.006206930796859569,0.0,0.0,0.0,1.0,1.0,1.0
2022-12-15 00:00:00+00:00,1796.23,-0.7607920898201994,0.31210379762868073,0.11312091898280421,1.5996776426592798,-0.6080129841560676,1.2677686279495117,1.1695838547352166,3.310150771662675,0.4254856841079077,0.3750656288877575,1.0217208803709108,0.4696658675967201,-0.3005299617873891,-0.9428343865456129,0.667901951649299,0.01670721455492893,-0.01043852958696826,-0.004871313807251855,1.0,0.0,0.0,2.0,1.0,1.0
