timestamp,close,bb_upper,price_range,rolling_median_20d,volume_ma_20,skewness_20d,amount,pct_change,atr_14,rsi_14,macd,kurtosis_20d,volume_ma_5,return_20d,return_10d,rolling_std_20d,rolling_std_30d,volume_roc_10d,rolling_std_5d,volume_ratio_20d,rolling_std_10d
2019-07-12 00:00:00+00:00,5.22,-0.6741286181296074,4.6746232615795966e-15,-0.5936170212765964,-0.42530759834365556,0.12739408538486724,-0.41867764386087525,0.0,-0.2712888090751635,-1.0153721282327497,-0.6032878662062184,-0.44742564431190746,-0.36837437209660157,-0.5312096080127243,-0.49390869228530204,-0.5309615982560573,-0.4244072715552255,-0.021757892354353933,0.2363332591573484,-0.090244437522993,-0.043408632440051304
2019-07-15 00:00:00+00:00,5.28,-0.8646379815641041,-0.47368421052631404,-0.5978723404255325,-0.43083691886876846,-0.014864812341139337,-0.38980541081661696,0.387858347386172,-0.31194673850306237,-1.0153721282327497,-0.6217180799774465,-0.3117577545214064,-0.3666480482219802,-0.38126809676015755,-0.3281053174459464,-0.5003175301141367,-0.46061613250488076,-0.3840425228253707,-0.4783707739212974,-0.5143038986722023,0.04106877922639467
2019-07-16 00:00:00+00:00,5.46,-0.8921801223491628,0.15789473684210625,-0.5978723404255325,-0.43402199878368863,-0.20991004235175403,-0.22346168209414932,1.1500843170320405,-0.2938444294540342,-0.7651209287397409,-0.6043108837232589,-0.13754941520781408,-0.3806500359963547,-0.12708153482723214,-0.5037043642011498,-0.47402782908354557,-0.5042382624586635,-0.34212943454656675,-0.5834232398138516,-0.21833441465363945,-0.020491487371718728
2019-07-17 00:00:00+00:00,5.47,-0.7768365719116737,0.10526315789473906,-0.5978723404255325,-0.4315197602911821,-0.21869314021831116,-0.2891232946930717,0.06070826306913997,-0.2816898175349906,-0.10460241749296828,-0.5138626689540178,-0.09381723618790373,-0.35213316712253706,0.2679988949287324,-0.195417934849569,-0.48225557100045235,-0.5399496678326895,0.8457911378081067,-0.10177414885870345,1.273276631846766,-0.13096039768368511
2019-07-18 00:00:00+00:00,5.28,-0.708003832468922,-0.21052631578947345,-0.5978723404255325,-0.43325107808205393,-0.1367678660090414,-0.34408668668905346,-1.170320404721754,-0.29833144251191746,-0.07088971523373332,-0.4311983355155107,-0.0018286894174169737,-0.3287802583606303,0.17948130500342752,-0.060342396009973154,-0.48278274899932727,-0.5633120433133474,0.6728616516658441,0.038322478789353236,0.6778259491960841,-0.18840533931608164
2019-07-19 00:00:00+00:00,5.3,-0.7136691470157471,-0.1578947368420969,-0.6191489361702129,-0.43779154979199597,-0.028462696002678638,-0.37423377784050865,0.1281618887015177,-0.2951656797702757,-0.5829464834776719,-0.43084394199455794,-0.2258632534721918,-0.32288698895965845,-0.15050924921479644,-0.4062924942444567,-0.4602648802653375,-0.5711728317058774,0.20875291377970115,-0.04262310014689998,0.23915634273382685,-0.2942276292999867
2019-07-22 00:00:00+00:00,5.13,-0.7248998065357631,-0.1578947368420969,-0.640425531914894,-0.452812245017486,-0.10777378656690217,-0.38810162683882055,-1.0826306913996628,-0.3061900681039131,-0.5094356221132889,-0.4159485474180145,0.057937297036355466,-0.3129143411853965,-0.3193205479652643,-0.38811229998987473,-0.49026415802823337,-0.5586481854665015,0.6392802178577692,-0.17021045684464656,0.044119317629028876,-0.4921772064192896
2019-07-23 00:00:00+00:00,5.15,-0.6875275696407404,4.6746232615795966e-15,-0.6446808510638301,-0.45794051727810503,-0.08302098491887717,-0.4206201509324743,0.13153456998313662,-0.3024629749628432,-0.9081845304713673,-0.46133632175545203,-0.22720007264046804,-0.31216376558773506,-0.45583936345770376,-0.2660789582125183,-0.4570953593111416,-0.5253856225366456,-0.25043325542252154,0.1562485771784944,-0.022264569475497,-0.40697707282892
2019-07-24 00:00:00+00:00,5.22,-0.742769653212403,-0.7368421052631547,-0.7000000000000007,-0.4627603607224831,-0.2548505889826657,-0.3780418587802187,0.4586846543001687,-0.36416755353117775,-0.8298911470977678,-0.4819313164723958,-0.1147295130284129,-0.3563589077373711,-0.30913439871393267,-0.17715988111962672,-0.42102242852725774,-0.5530790030145203,-0.35872240798962957,0.12258860666794881,-0.3496975716968432,-0.36038554044764876
2019-07-25 00:00:00+00:00,5.25,-0.8686164893598283,-0.15789473684210156,-0.7680851063829794,-0.4616843406618976,-0.3337707583135914,-0.39426830056416984,0.19224283305227655,-0.3702632365961797,-0.5561246079124706,-0.4640497145302436,-0.21117299632574027,-0.3755573805662217,-0.2121611291820734,0.1328280646074659,-0.41283502925015414,-0.5754667619692703,0.21378114589088168,-0.33923924314097464,0.10946685878770729,-0.3673736631924516
2019-07-26 00:00:00+00:00,5.26,-0.880895369070881,-0.6315789473684204,-0.7808510638297878,-0.4637955192617806,-0.31793337657319276,-0.42137724025515183,0.06408094435075885,-0.4131609141683995,-0.44005331444547136,-0.43128029255615125,-0.18710569713542732,-0.38713751107880856,-0.23320149649104874,0.1511582202420387,-0.4285320079218069,-0.6179341228780332,-0.10929574613055117,-0.3795657767498853,-0.06627528849462283,-0.3741204291041034
2019-07-29 00:00:00+00:00,5.18,-0.9033805408094565,-0.6315789473684157,-0.7893617021276599,-0.4681555949221841,-0.47468213909251117,-0.42172353271546115,-0.5126475548060708,-0.45764914696908615,-0.39982854373006305,-0.3947470061952996,-0.021529277802241432,-0.39774689715175326,-0.10438325477041614,0.16963047010633642,-0.42940326867807527,-0.6334368289662559,0.03349380594827723,-0.4660216396315352,-0.34445751608589836,-0.38287602274064225
2019-07-30 00:00:00+00:00,5.19,-0.9128895261775928,-0.31578947368420784,-0.797872340425532,-0.47460929386221357,-0.5380922649349776,-0.38183390666402667,0.06408094435075885,-0.4710315985251141,-0.6334880151712563,-0.389552393151244,0.08774338345336775,-0.40599197009206434,-0.39602170904895767,-0.08688190869106989,-0.47264003770022456,-0.6165257294284038,-0.19879045246598756,-0.5590764817813333,-0.30015604603495294,-0.3572809877999586
2019-07-31 00:00:00+00:00,5.11,-0.9224302962346286,-0.4210526315789469,-0.8063829787234049,-0.4761199594381298,-0.5518500811533331,-0.4070858032087613,-0.5193929173693086,-0.492767510794391,-0.5887808674477782,-0.37509883343820316,0.08202520277038972,-0.3969200130349962,-0.3840581781672071,-0.3810861659578315,-0.537601704051246,-0.5997624324330919,-0.4774568151378997,-0.6438589529386375,0.2083719379373084,-0.46978140890124104
2019-08-01 00:00:00+00:00,5.01,-0.9041745697719402,-0.7894736842105219,-0.8191489361702132,-0.47767875080578537,-0.5254412233747323,-0.3445284723045517,-0.6610455311973019,-0.5315695581217925,-0.8217581892977415,-0.3874270623291201,0.03330195929402258,-0.4033849708495202,-0.40279960873915577,-0.5388664259685491,-0.5678394647195666,-0.5704591643251994,-0.448268705750416,-0.45338256521654546,-0.07358600228477728,-0.6569245927763107
2019-08-02 00:00:00+00:00,4.86,-0.8940190313276872,-0.26315789473683593,-0.8361702127659583,-0.4759504597942682,-0.34686101641813794,-0.3824290591838433,-1.0084317032040473,-0.5350173052547157,-1.083830568216184,-0.42812462276323054,-0.13605795306308308,-0.38963567685969175,-0.5348373285978734,-0.39734165356943485,-0.5870343231384234,-0.5288425480763345,0.11830365745762904,-0.19646662387560151,0.7460538074824619,-0.5434155928804733
2019-08-05 00:00:00+00:00,4.75,-0.8963729488116805,-0.31578947368420784,-0.8489361702127665,-0.4728728305464388,-0.16060573635409656,-0.40165595466884996,-0.7622259696458684,-0.5196000845150714,-1.4165601877507608,-0.5094024310192237,-0.38467177463150026,-0.3780055079739275,-0.7267554498766721,-0.7047691612059218,-0.562463042129152,-0.4841486286411215,0.09468226403515194,0.12864007629710036,0.2755996498226323,-0.3271396069091785
2019-08-06 00:00:00+00:00,4.51,-0.9049425504594875,-0.4210526315789422,-0.8489361702127665,-0.47637632764947047,0.12800971980789883,-0.3248340913025887,-1.703204047217538,-0.5378668192136368,-1.6230328969896923,-0.6064937551604659,-0.39801309670061175,-0.37098887709512235,-0.5906030396566208,-0.6185188574370268,-0.4107440063345401,-0.4067104281207597,0.020720567649911602,0.44583932084112715,0.07535237210323124,-0.029742956961003455
2019-08-07 00:00:00+00:00,4.59,-0.9356863984941517,0.5789473684210578,-0.8574468085106387,-0.4729866374501744,-0.18346102526247832,-0.3197602510393916,0.5969645868465431,-0.43846191077166796,-1.9824644721492068,-0.7637932511229611,-0.3654909876562334,-0.35037306734602097,-0.8616287873467741,-1.1025515846255212,-0.1537198887065615,-0.24324765083068592,1.4166511662106174,0.8555338848824625,1.221904612899025,0.4334621102224811
2019-08-08 00:00:00+00:00,4.53,-1.063307455880035,0.10526315789473906,-0.8617021276595748,-0.4668973627444474,-0.3431326736779853,-0.3616218254367326,-0.4418212478920742,-0.41597747875850766,-1.6184520988420559,-0.846040742894075,-0.43412757724739126,-0.3228957456749645,-0.6477850137393087,-1.068010270801601,-0.006577910833662885,-0.14401621410663573,0.7292832463566522,0.6121621398857343,1.1831679972257518,0.5844726254899508
2019-08-09 00:00:00+00:00,4.46,-1.2101306256849467,-0.4210526315789422,-0.878723404255319,-0.46505102733809806,-0.2197861316478266,-0.35390688935525305,-0.5227655986509275,-0.44164582815397035,-1.7118870537153372,-0.921238103121701,-0.44047363984645077,-0.32332732664361985,-0.7479832871160527,-1.226660508207539,0.13320512072423243,-0.055143097515314515,0.5457603834335195,0.23235004646435595,0.5873164132446643,0.6587248678873548
2019-08-12 00:00:00+00:00,4.58,-1.3290721920837183,0.10526315789473906,-0.8957446808510642,-0.4599633139208317,-0.10130280274246158,-0.37437461800170013,0.9072512647554807,-0.4189339734706456,-1.8174912592920216,-0.9938183767259551,-0.46266779521192575,-0.31329338186221556,-0.8383056534091071,-1.3708006478547823,0.2710624610197294,0.047563344850083386,1.0773925131820348,-0.06592147896393284,0.6223981176016901,0.6569306172975149
2019-08-13 00:00:00+00:00,4.52,-1.4388053478555691,-0.26315789473683593,-0.9170212765957445,-0.4578651504721738,-0.00947032183028106,-0.38334824201609796,-0.4418212478920742,-0.42577244445216805,-1.2768484209971303,-0.9920151576902375,-0.5461869803291104,-0.30414386532672244,-0.750622577040201,-1.0211520925744058,0.32410552992043024,0.0706499273963267,0.8189172746411574,-0.5091302369911795,0.34456954037415344,0.5296314143415809
2019-08-14 00:00:00+00:00,4.53,-1.4385657030629448,-0.368421052631575,-0.9340425531914897,-0.46536006151021,-0.15643403033318132,-0.3144337505788191,0.07419898819561552,-0.4460864783858869,-1.3883079149863673,-0.9996972953222389,-0.5022044542022767,-0.32061274489874425,-1.0172488657510756,-1.149053262980804,0.3247914689172952,0.09188686557907794,0.1972254457792391,-0.5162912084167045,0.3066314928610723,0.3027248165615026
2019-08-15 00:00:00+00:00,4.55,-1.4614144413473258,0.15789473684211092,-0.9851063829787233,-0.46470476377992376,-0.15824384775599262,-0.35849347946691223,0.14839797639123103,-0.418402759345228,-1.342650837616724,-0.9883791396753825,-0.5051222384394046,-0.31971830897819764,-1.0151289643865757,-0.9987122218977682,0.2858880297511968,0.10892247237555343,1.188195079637682,-0.5878063731682689,1.1930465342249719,0.013229096668895334
2019-08-16 00:00:00+00:00,4.55,-1.4559882714058454,0.2631578947368453,-1.0914893617021275,-0.4639332377224181,-0.3587973581631049,-0.3436083688203393,0.0,-0.38338709869736554,-1.246912077393602,-0.9585402255109599,-0.29117074498201095,-0.3182671961560522,-0.7888922809403426,-0.789599175541499,0.278902160021492,0.10516012860048213,0.08736215403295738,-0.5756780228090029,0.6439764846492034,-0.3209663486474641
2019-08-19 00:00:00+00:00,5.02,-1.4719474673580804,-0.368421052631575,-1.2021276595744688,-0.460577144773959,-0.3396008306370216,-0.41921866400441193,3.4839797639123105,-0.40672865732785596,-1.246912077393602,-0.9220577315330384,-0.26487478566446765,-0.3154512867054923,-0.8107950674492279,-0.519316034091726,0.24479151024231113,0.08465157919393125,0.4555020920887426,-0.7369905369740455,0.7621667543463959,-0.5884036765250121
2019-08-20 00:00:00+00:00,5.53,-1.1297016427740307,-1.0526315789473626,-1.2021276595744688,-0.4622209886414807,2.0745587222419264,-0.3852049423664037,3.4266441821247895,-0.27014400989861725,0.47034968604323085,-0.7039027863600028,3.332257488473457,-0.3301663212976451,-0.0020880567009860505,0.6438422908331654,0.2250630538955855,0.061152768969907054,-0.1347494367387495,0.7214890621446708,-0.31090567957718057,-0.11748326535969507
2019-08-21 00:00:00+00:00,6.09,-0.6548048211069712,-1.0526315789473626,-1.2021276595744688,-0.46065130086814843,1.7718372543033645,-0.3240518407577901,3.416526138279933,-0.12469670849410758,1.4412031115706394,-0.3308440886506781,1.3647068568801957,-0.33689773344933893,0.6393231605989751,2.2765318736971722,0.3635548010481075,0.10164902301004149,-0.39337806223447985,2.408023209517694,-0.05686028273770182,0.9201005009535574
2019-08-22 00:00:00+00:00,6.71,-0.09113180551695728,-1.0526315789473626,-1.2021276595744688,-0.45903984353972155,1.4677839632191183,-0.13061900553811043,3.433389544688027,0.03363487522820669,2.0647794587862154,0.17814392019676428,0.3298023457804667,-0.352144425756502,1.264915161700573,3.24688997691167,0.7849523961406593,0.3170502949623539,-0.2134361503465842,4.104903967437714,0.3976212576944375,2.1934766979174793
2019-08-23 00:00:00+00:00,7.39,0.5172226477814666,-1.0526315789473626,-1.2021276595744688,-0.44852783884094927,1.1701303074794063,0.16397999326314003,3.416526138279933,0.20858511044353714,2.4967617232794876,0.8104096435484756,-0.32505341848234875,-0.3234674340885166,2.0154387261879148,4.73606850278514,1.5037927849772366,0.7462724438470043,0.8054141066797095,5.534151103611207,1.7386924623679019,3.613962653896804
2019-08-26 00:00:00+00:00,8.14,1.0843209571369299,-1.0526315789473626,-1.2021276595744688,-0.4258953988943326,0.9024775095181344,6.988155306107424,3.4232715008431707,0.3989669506166681,2.807180351005577,1.5546359875801756,-0.7455786041342214,-0.25440822430701543,2.8698175224710085,6.430397810884246,2.4643727214820026,1.3795997976075938,1.7541966245950602,6.168729558328601,3.119200755659226,5.109915241268752
2019-08-27 00:00:00+00:00,8.96,1.7111357666509923,-0.3157894736842031,-1.2021276595744688,-0.14967423908847932,0.6477548098310136,6.599021971954505,3.3962900505902196,0.6083328133056684,3.03924400558668,2.404443849517413,-1.0122847011355771,0.8857548882799497,3.9911759728725418,7.590796354452955,3.6253683143722526,2.191750019216596,30.359629651759445,6.886219035707622,18.373723631282825,6.735155876683744
2019-08-28 00:00:00+00:00,9.87,2.397938678452251,2.0526315789473766,-1.2021276595744688,0.09240061210558882,0.4298738803061192,10.021792359500107,3.4266441821247895,0.8353266969022608,3.215701435262618,3.353632148634844,-1.1875676076408548,1.8888278698727086,5.034960288880577,9.567591927614895,4.955578553749242,3.1640916874345137,28.67430979818213,7.662744797066805,10.304550862928632,8.340957542302649
2019-08-29 00:00:00+00:00,10.87,3.1559324038689707,2.9473684210526283,-1.2021276595744688,0.4231134859894544,0.2083109394216482,9.326541544225348,3.416526138279933,1.087998807166011,3.3544394482443303,4.403736889128897,-1.2784362520701056,3.2425297399943585,6.416471650176208,11.462414109000616,6.4454400252977555,4.297578531145994,25.36906228791391,8.524436931362452,9.462847674752823,9.91246989372205
2019-08-30 00:00:00+00:00,9.86,3.9917568522815112,2.999999999999995,-1.2021276595744688,0.6971877511990396,-0.007374127543430173,14.13893381081568,-3.1332209106239457,1.3645149850492655,3.463911990382133,5.554811448174812,-1.302887740814853,4.3455743873583055,8.020549119641677,13.48929997445403,8.0817982645338,5.582859942457806,27.02819919408179,9.481471168480654,5.8728382948145175,11.380240386464008
2019-09-02 00:00:00+00:00,9.7,3.8983762438300626,9.10526315789472,-1.13404255319149,1.1153324761998664,-0.2964237566090725,8.653668761438455,-0.5463743676222598,2.0541647874894555,2.30392363839674,6.015418148364476,-0.9530850668302823,5.991845621611073,7.071830890943404,11.348873694573818,8.81809349676908,6.246450670446491,37.983432671645566,6.896924929426358,6.906209076915101,10.756757527541831
2019-09-03 00:00:00+00:00,10.15,3.6462865536364606,1.8421052631578985,-0.8021276595744681,1.3976180911207383,-0.3033089469237165,10.769526918046939,1.5649241146711634,2.0522087321578906,2.143029452005556,6.249705930924611,-0.9370508255977593,6.023926473614454,7.161403714904091,9.085177233295434,9.298901681253163,6.75386038318211,51.504941363355066,4.2320339835917595,3.4459951317720474,9.617468505348187
2019-09-04 00:00:00+00:00,10.36,3.529212656736571,5.263157894736831,-0.3468085106382977,1.7335878753877965,-0.443195654630524,10.617280388396122,0.6981450252951096,2.3529462736428055,2.2815996660422915,6.533580087747627,-0.7366352549425556,6.43260738078514,8.565405668309637,8.151513019064078,9.730369186097048,7.300224990644326,50.029111175663935,2.601419850042621,3.6123922131957507,8.386301324397808
2019-09-05 00:00:00+00:00,10.35,3.59759230028909,4.0526315789473575,0.15531914893617033,2.050346085734887,-0.45143701762318184,10.91056468640758,-0.033726812816188875,2.52514503589827,2.3435565711472286,6.762745638420711,-0.728419103769598,6.40241047353189,8.609363260078883,6.856584920982052,10.07570518028943,7.818420013320827,34.881225602716825,2.5533628094902583,2.7777858224899576,6.964210807149149
