timestamp,close,bb_upper,atr_14,macd_hist,skewness_20d,rolling_std_30d,rolling_median_30d,rolling_std_20d,volume_ma_20,volume_ma_5,pct_change,kurtosis_20d,rsi_14,macd,return_20d,amount,volume_roc_5d,rolling_std_10d,volume_roc_3d,rolling_std_5d,volume_roc_10d
2019-10-31 00:00:00+00:00,31.49,1.3013177376465528,0.7000722886467207,0.121894827379219,0.9814866021844502,0.09077429468987527,1.124062319676862,0.6043913660320025,0.3931066832751699,0.45495529927610356,-0.25680933852140075,0.3630802109924589,0.3485527829193204,0.8053909346505198,0.47028113870495325,0.42909707531052893,0.5442698303828515,-0.11004922289933397,1.9438573458701083,0.7587602261954464,-0.5616260985498444
2019-11-01 00:00:00+00:00,31.49,1.2950739958950732,0.6819243561203705,-0.09012982819609322,0.9767864631408145,0.10108968830432445,1.1298326601269484,0.5518278636832246,0.4162888246504338,0.49003605657808924,0.0,0.36416199183217474,0.25449024401277814,0.7300414462930092,0.5014241664063775,0.10359644416160287,0.2575085794018348,-0.22020820167588975,-0.5838260429282233,0.6600476713679914,-0.6152748224949947
2019-11-04 00:00:00+00:00,32.57,1.286853234237126,0.5980826740324904,-0.23892347442145878,0.9571958847669093,0.11082975452881173,1.1298326601269484,0.4330493183636247,0.43361429838277665,0.5131044599889083,1.3346303501945525,0.36679482483104575,0.25449024401277814,0.6628954647730932,0.6330842439628795,1.3227223490484166,0.2297066932388327,-0.19975064740402795,-0.3901956131609637,0.547575569024611,-0.5622951889956257
2019-11-05 00:00:00+00:00,32.57,1.2403097446707616,0.6640131635260176,-0.07477468413349349,0.8005902813492839,0.16759302038043752,1.1656087709174852,0.19071645062244122,0.5089391751888386,0.44944353819606525,0.0,0.09999182143301866,0.6692569430165015,0.7072971041095784,1.1628009874606333,0.6058627592495951,-0.08542594741851185,-0.09672794061184642,0.19605889060584572,0.3092943880502201,0.3574539292344739
2019-11-06 00:00:00+00:00,32.78,1.2469963394142516,0.5896203682470363,0.012202958305078419,1.0551052589531194,0.20044473343598593,1.2371609924985574,0.10793355040727315,0.5241489771567185,0.4429608354327033,0.24902723735408558,0.600136980972804,0.669256943016502,0.7342324259645419,0.7888451307237416,1.3927686031212119,0.04265860344982398,-0.015317181261594088,0.25558963199257884,0.34201692753040497,0.05876229854464811
2019-11-07 00:00:00+00:00,32.52,1.3168148727691222,0.6381823731533459,0.09777848200782378,1.0136149205054528,0.21029842452746347,1.2729371032890944,-0.0612513216179692,0.5827805462197784,0.47667707000050424,-0.3073929961089494,0.5755977139894211,0.7476908285963596,0.7674676399440007,0.9366239826438899,0.34706414698846766,0.1700708701971503,0.049330814298573396,1.8011933057710172,0.5295441512732432,0.5256858376679181
2019-11-08 00:00:00+00:00,32.21,1.3133642864095956,0.5574651184202533,0.06251665803239731,1.3886263372737055,0.22063046445850512,1.2960184650894409,-0.06618008384106851,0.546413596854727,0.45501384852333926,-0.3696498054474708,1.5712418012749756,0.5964147426397107,0.7598460915722931,0.4291325331209756,0.26044183185821246,-0.03169181391930616,-0.04518738863955811,-0.5462633842986012,0.22095167241632607,0.060661275654880706
2019-11-11 00:00:00+00:00,31.39,1.2333832991113527,0.5249948646107481,-0.05900118709608338,1.3890755969821404,0.23545790347557294,1.3190998268897867,-0.13063720621366776,0.5372362313194627,0.4811024172707268,-0.9922178988326846,1.5733975451087814,0.4182874690414239,0.715469856432515,0.4331092335496175,0.39207675373896667,0.22930742023465375,-0.22067310434361714,-0.24319381362097334,-0.5346231393608872,0.29170589709108413
2019-11-12 00:00:00+00:00,30.56,1.3072109799850038,0.5454949132824465,-0.35313966733354785,1.3015315380241381,0.19090302819550914,1.3190998268897867,-0.25581158507250473,0.532200391031838,0.3018799187466559,-1.027237354085603,1.4266179542092308,-0.008732864612510731,0.5935240934686835,0.31771157116518167,0.6007016869434374,-0.42971939524563224,-0.18049788775687922,-0.49998008754372053,0.3052190204154331,-0.5041751348232327
2019-11-13 00:00:00+00:00,30.93,1.356946121929888,0.5628967695814484,-0.7416608086701147,1.2223066118197687,0.1627278396378404,1.3190998268897867,-0.369199155270824,0.5636548390888301,0.3167432957045995,0.47081712062256803,1.28171756299113,-0.37304567962007595,0.41122792759811727,0.18343722447630048,0.1349022572809574,0.13059779384578835,0.16355234543891084,0.4871963846889151,1.2067029004012946,0.028092673960082564
2019-11-14 00:00:00+00:00,31.8,1.2555807189663934,0.46304851023273097,-0.8728799137404202,0.7340203293004174,0.13634543120906434,1.3190998268897867,-0.32297152530765566,0.38488680640357065,0.08845490162913286,1.093385214007782,0.646969703260676,-0.18299708078537458,0.2996763267541313,-0.33968680047681094,0.4330772066761486,-0.5625569258282238,0.2982543370046707,-0.010778334787490441,1.0123598643367138,-0.49948921299692484
2019-11-15 00:00:00+00:00,32.47,1.1661150810918992,0.512481846230762,-0.7112672037168177,0.6040888259173568,0.09133398287393785,1.3190998268897867,-0.3673143072792624,0.28377763658019256,0.11267639993689703,0.8210116731517508,0.21746295942110438,0.22066182173380236,0.29313520400349585,-0.189195516492148,0.9383702743384519,0.1917731635730296,0.27810223296261066,0.1340612600184179,0.5886299645602794,0.00920240217646783
2019-11-18 00:00:00+00:00,33.29,1.207170967804899,0.5159027469291393,-0.42198263042917594,0.4676631626871789,0.021082810544051124,1.3433352567801502,-0.34490916767002394,0.2638311020939476,0.24688265917670002,0.9844357976653695,0.03952379105402555,0.4908467986960819,0.3496167580524075,0.17711867963923028,1.0987796163564107,0.7967531720304148,0.2922222607034915,0.32244413540749634,0.8025332796847788,0.8407961460930335
2019-11-19 00:00:00+00:00,33.71,1.4131685370275664,0.528882716668794,-0.030042233509820583,0.33740382022326004,-0.11428962481559776,1.367570686670514,-0.23521756044597686,0.2797852354646409,0.3747200614116549,0.49027237354085595,-0.21819273814490342,0.782216635574189,0.4693251631303932,0.33934851993033455,1.040914989602556,0.6768612148126271,0.4744069316694129,1.2732473381056717,1.711274715377471,-0.12310468805215846
2019-11-20 00:00:00+00:00,33.71,1.5407199750991651,0.48048112798393,0.30768451975687877,0.20933876966914117,-0.11110139737018303,1.3791113675706872,-0.08608212642857609,0.3032914102566031,0.4328871121722259,0.0,-0.2661494491536087,0.9185476787940242,0.5985560114921958,0.5375440389638904,2.4518358698178973,0.29842087103927134,0.7599825019987259,0.6323673607941289,1.728690567020042,0.25781116608087323
2019-11-21 00:00:00+00:00,33.71,1.550837450361209,0.5286692769997339,0.4900411003080297,0.1784151842683185,-0.16511162849734562,1.4021927293710337,0.018506989317584408,0.3914186152900368,0.8473930134484368,0.0,-0.253539645091809,0.9185476787940242,0.6931921790805887,0.5936723243111022,1.362199319051768,2.4849412106810904,0.966677975200932,1.1311700216598082,1.0310231859900416,0.43915474804913684
2019-11-22 00:00:00+00:00,33.71,1.520340832235827,0.5309339326431847,0.5643798410235795,0.14864592679081304,-0.11689930995446288,1.4321984997114836,0.0791827308876554,0.44322055695499685,1.0057947491083439,0.0,-0.23895678807549217,0.9185476787940242,0.7596457772016253,0.647828273892028,1.2837027606008888,0.7976859081253018,1.1536507665566667,0.2308744642596082,0.2910633219713824,0.7901899019947346
2019-11-25 00:00:00+00:00,32.98,1.4448106634743598,0.5493758589878485,0.565873307413476,0.14864592679081304,-0.09885093056931317,1.4679746105020213,0.11261328123641899,0.5045479637142738,1.0545207337521774,-0.8443579766536964,-0.23895678807549217,0.9185476787940242,0.8032617086673693,0.647828273892028,0.484916155036011,0.23354018542996824,1.2939219299960163,0.24817459572722242,-0.577205031281078,0.8466020970015824
2019-11-26 00:00:00+00:00,32.98,1.4817299120037355,0.5681344080611821,0.3413129838349519,-0.08242856803673478,-0.16073709572524272,1.5152914021927306,0.11710479271042552,0.44198286963392164,0.9327935960134468,0.0,-0.5414914588204662,0.4547683385331884,0.7579514650542262,0.0597672901407969,0.8801338377627641,-0.31546959002151126,1.170427089997562,-0.7310185879014347,-0.23460712908827652,0.02387203587646718
2019-11-27 00:00:00+00:00,32.57,1.4788023753590644,0.5937225766814365,0.165171200508615,-0.148351009136853,-0.271231925037136,1.5452971725331797,0.13008305046464624,0.4522333272666599,0.905038000087824,-0.4824902723735408,-0.5049464017186004,0.4547683385331888,0.7140224414535581,0.14765061055886555,0.5349700336650807,-0.022986027674230202,0.6400055545510486,-0.19587167130597022,-0.053291326923627334,0.10154593796910526
2019-11-28 00:00:00+00:00,31.85,1.4702968367588745,0.5913405680619084,-0.07229723286279974,-0.08534942304112257,-0.27009332203549946,1.5510675129832676,0.1067642278832466,0.41878224889935,0.55851102758808,-0.8599221789883268,-0.4403116700053124,0.20474332576217955,0.6320598692980994,0.2529136672548671,0.7377831157876042,-0.6020621975091694,0.05499614778267886,-0.36526915466587867,0.20248136209678916,0.3375623669317401
2019-11-29 00:00:00+00:00,32.06,1.4589948812755518,0.5907626060970641,-0.41159235634299973,-0.09509807169300345,-0.27030417614667074,1.5152914021927306,0.08152620471887502,0.4351149942595804,0.4593611301305812,0.25680933852140075,-0.5359481310203938,-0.18574589910939915,0.49127917891045675,0.12617843940451676,0.22426160536513604,-0.21501892750232762,0.032950943368114334,0.42095214891372756,0.637719526623756,0.23193628842880915
2019-12-02 00:00:00+00:00,32.83,1.3368279442598079,0.497093445763675,-0.5678151163502613,-0.14535562668565669,-0.272716753595462,1.5152914021927306,0.044810988860899646,0.4408689510449541,0.27211575836725665,0.9338521400778209,-0.5552116180301684,-0.06499041239769322,0.39588165676882875,0.17896000705526172,0.912698715882631,-0.48734094471608397,0.14480339990762703,-0.4062164193059829,0.24334546430793155,-0.4006929225091364
2019-12-03 00:00:00+00:00,31.85,1.3194556414956564,0.5538984197435156,-0.4623983318741239,-0.2860148907593759,-0.26654579793664884,1.5510675129832676,0.048876572206236014,0.4183073723403958,0.35984529987785974,-1.1634241245136185,-0.6388286151940773,0.3401021422195689,0.39123799019504274,0.09887744227967221,0.587094059601937,0.47628953012877473,0.1409384769579635,0.4573373985676861,0.16388202219530038,-0.09268251351239253
2019-12-04 00:00:00+00:00,31.65,1.2595460860005292,0.5625305096717121,-0.6266972949095484,-0.27923363775385107,-0.27061539517362765,1.5510675129832676,0.06824064868539796,0.4180628431439749,0.31364506470505005,-0.24513618677042798,-0.7188402445701662,-0.1633007041997187,0.2886566565547723,-0.13926892876225475,0.46844712878680506,-0.09676074923883404,0.22172400987412097,-0.05155722645175136,0.059133154559905365,-0.21025476653020136
2019-12-05 00:00:00+00:00,31.85,1.2284328007130934,0.5215289262920861,-0.7586318775866019,-0.18806135312822297,-0.27670786348655935,1.5510675129832676,0.09311134514966157,0.3743290757032738,0.3084471926449134,0.24513618677042798,-0.7054079134092204,-0.2554453940248977,0.1858801773031238,-0.23714242877100417,0.3934383900444697,0.04617042741881561,0.24800150285744121,0.4204139410029023,0.09677827165874263,-0.5828407276813454
2019-12-06 00:00:00+00:00,31.7,1.228432800713202,0.42463551289260854,-0.7634741341618023,-0.28941780989923116,-0.2986522031783785,1.5510675129832676,0.10679743580777341,0.37866441934737355,0.24138065630453412,-0.18287937743190658,-0.7118119242004193,-0.14345113127431128,0.12277211313393174,-0.12736893328429907,0.5240270795131723,-0.18254828431445513,0.09849016738042443,-0.2901989371315633,0.09677827165874263,-0.4076773192077888
2019-12-09 00:00:00+00:00,32.06,1.2230572760290832,0.3510020894116969,-0.7724770479622913,-0.32140593162447323,-0.3170022841299104,1.5510675129832676,0.12580616524959676,0.39442000704364405,0.3053196870217463,0.4435797665369649,-0.6915282235343824,-0.2196528747829532,0.05764366488153419,-0.0896227232283736,0.41156365656742305,0.4225769196125447,-0.1787646786128276,0.04980701536186974,0.15882991644456004,-0.3139350359489496
2019-12-10 00:00:00+00:00,32.21,1.0769297535114635,0.3251096789077876,-0.656710507097837,-0.4643275126821441,-0.3231409928859883,1.5152914021927306,0.08722897861655539,0.39513597477868284,0.2141894100675431,0.18287937743190658,-0.588046043698484,-0.007500294927101941,0.04095333205852163,0.2046305581692463,0.06798444713967776,-0.24707113027769997,-0.31500803506868746,0.01630897003362264,-0.6454376225920038,-0.014442460297752225
2019-12-11 00:00:00+00:00,32.52,1.1188285314218542,0.2504157276593474,-0.5187843519969626,-0.5357546254636191,-0.3240294420611446,1.48528563185228,-0.07520832322097244,0.3634533281218676,0.11007746390682868,0.37354085603112835,-0.4097228855028351,0.07962364468257341,0.04211200876211003,0.4630285684425891,0.3520162763304369,-0.36420491049870524,-0.5157895790495006,-0.29324730340298655,-0.45329686568268823,-0.46158559158882406
2019-12-12 00:00:00+00:00,32.37,1.182197713929884,0.223538541371304,-0.33372731413228296,-0.5236985049466345,-0.3333713135455362,1.5152914021927306,-0.2082479175290854,0.3721601146235981,0.0802466224403002,-0.178988326848249,-0.3950195250233002,0.25800912776194507,0.07270177390167265,0.44256311592205216,0.11342491256013049,-0.0643370841095665,-0.5303764321353197,-0.12314105174460577,-0.25263484429466415,-0.13214007414395673
2019-12-13 00:00:00+00:00,31.8,1.2013851646124802,0.14629625228430854,-0.2408665715930588,-0.5303304176218225,-0.35360778598182624,1.5337564916330073,-0.24009910105503002,0.35363090402100106,0.01793883880579052,-0.6848249027237353,-0.3182830106069519,0.1606348044859318,0.08155390803342519,0.17756340582676514,0.49290240810910907,-0.22653046020582088,-0.5222015169104821,-0.2664125615366797,-0.2627652352534403,-0.4154544050812926
2019-12-16 00:00:00+00:00,32.01,1.1924381981290741,0.17750717001786373,-0.31309625218973397,-0.40160863109370154,-0.36612211551843504,1.5337564916330073,-0.20657877091158225,0.33108866418083477,0.007209689249870345,0.25680933852140075,-0.3582434917575987,-0.18691582994576558,0.0326916873938352,-0.12762003381600143,0.5685231569131756,0.02310602648956081,-0.49651364762624706,0.7379366608218831,-0.3526626723866686,0.2504701598807401
2019-12-17 00:00:00+00:00,32.37,1.1928450918403586,0.07087477239033739,-0.29292561017278923,-0.5983883974152714,-0.3637880015238461,1.5037507212925565,-0.2222440026792739,0.3063134301322285,0.03857744845633283,0.4357976653696498,-0.2941116118784939,-0.04999653095712813,0.014536128633350161,-0.2686251800100959,0.5392232549132155,0.21653692682197445,-0.703239522530088,0.3665064392282489,-0.3360163657940445,-0.1780161108191959
2019-12-18 00:00:00+00:00,32.01,1.2036756955763404,0.030679489140317543,-0.17839341296835165,-0.6057085602141755,-0.36511440274225476,1.5037507212925565,-0.30957041964668436,0.2841596865900662,0.1328059564100855,-0.4319066147859922,-0.27962385778573695,0.17650424297303,0.03513917118146642,-0.27892089383187274,0.5455771793371911,0.6818748197633232,-0.6706393721298979,0.7318071331864158,-0.3048443442830295,-0.03608375337045711
2019-12-19 00:00:00+00:00,30.72,1.166597726675017,-0.006644702448987115,-0.18688934336261204,-0.4973721820503408,-0.36768698162965974,1.48528563185228,-0.40846683710631887,0.19409386783948993,0.17351394691860197,-1.5680933852140078,-0.3655770121999438,-0.053602121988918776,0.016303729722624765,-0.36344476883235133,1.4861157980552222,0.2735377791889052,-0.7392826515525742,0.13527799590103717,-0.42199022197747577,0.04057138788869576
2019-12-20 00:00:00+00:00,31.08,1.2351099333433826,0.0943110837410575,-0.4997134172570827,-0.7029892451597041,-0.30173294210322876,1.4679746105020213,-0.38321069715408773,0.21149755653448404,0.46790118838708206,0.4552529182879377,-0.25896304831975786,-0.7100025672557025,-0.12307756114571242,-0.6663219875840651,0.2889780412026879,1.920124369643354,-0.248545744914266,1.0586939500782266,0.5107132677815671,0.9393579996855399
2019-12-23 00:00:00+00:00,30.26,1.2324912608946714,0.044272262342398616,-0.5809596655761369,-0.7246740045259633,-0.26655262168778626,1.450663589151761,-0.47405197714264546,0.1674685490974014,0.4353120268285661,-1.027237354085603,-0.3284231444431755,-0.47446275167714896,-0.19588369686125004,-0.5817981125835866,0.0920267758929275,-0.07583307121823601,-0.1052725386833423,-0.11962822836765648,0.6914157986050279,-0.15910715264232694
2019-12-24 00:00:00+00:00,30.15,1.2273693690944187,0.03211960929128045,-0.8008871483723113,-0.7214665501853791,-0.1893229992530543,1.450663589151761,-0.33594889647198967,0.15154406865210898,0.3470799376125244,-0.14007782101167313,-0.3841665003945291,-0.8198688142446074,-0.3297178029736861,-0.6170648038423755,0.10490988738472867,-0.30076924632726504,0.29492045951627516,-0.32052925239390506,1.1392738595150447,-0.22952638415173177
2019-12-25 00:00:00+00:00,29.84,1.0924164867486263,0.011031583795509706,-0.9201782290805277,-0.6945376468644251,-0.1539922660168028,1.450663589151761,-0.23596348434737985,0.11735080764469598,0.27376164276176795,-0.4007782101167315,-0.3873139522502517,-0.8627188223093182,-0.44123680560771616,-0.6434632086743682,-0.27288125837277494,-0.24689235665156073,0.5470347837759332,-0.721757491382734,0.813397442253479,0.11525110260762651
