date,ticker,bb_upper,volume_ma_20,pct_change,volume_ma_5,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,atr_14,rolling_std_10d,volume_roc_3d,macd,amount,return_20d,open_close_range,rolling_std_5d,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2024-06-26 00:00:00+00:00,000026,-0.09416216153152154,-0.5351390974703967,0.7661016949152541,-0.6171261370785663,0.658206373994522,0.5425239457204664,-0.8223948525877982,-0.1844223379814311,-0.4584473169721679,-0.19770282857953622,0.285900170736034,-0.6323125583491961,-0.44365082556848384,-0.5130923381334114,-0.38888888888888123,0.038308598728008375,-0.13308617246463164,0.44203394070816904,-0.22222222222221782,-0.5711550904809941,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.00582750582750591
2024-06-27 00:00:00+00:00,000026,-0.10880588525060354,-0.5532325569100058,-0.8305084745762712,-0.6045203653373481,0.29788257955406205,0.34959523617761207,-0.38496819916918873,-0.2165317727956358,-0.4268079829264108,-0.2153515620825339,1.2152021919128628,-0.5937802284273257,-0.43769420671422116,-0.25851015887774426,0.44444444444444553,-0.10158139725111469,-0.2745987599463967,0.26972435604982853,0.11111111111111549,-0.43901072394073903,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.0035842293906811398
2024-06-28 00:00:00+00:00,000026,-0.11730495554331163,-0.5662699529744954,0.16271186440677965,-0.6009134583865763,0.196503750784776,0.43388935219412794,-0.7039523628259818,-0.22676100946119448,-0.41409109009364853,-0.22797727457354372,-0.3496577674493009,-0.6113426356667813,-0.2223364941398618,-0.44834839815578,0.5000000000000099,-0.08881231832198805,-0.20608379477066952,0.1005242108880502,-0.07407407407407261,-0.3941908298242879,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.00832342449464926
2024-07-01 00:00:00+00:00,000026,-0.1458198232000591,-0.5582669008177666,0.08135593220338982,-0.49388861604498513,0.14597127051433464,0.3446429125545187,-0.6134432402936909,-0.24952476503566773,-0.418945035530096,-0.2809367330772085,0.9904908611195801,-0.6075898809487972,-0.4617669033917848,-0.34891161685121924,-0.44444444444443565,-0.35030624391608245,0.8769837168233776,2.914124533369878,-0.25925925925926074,0.8269857624802494,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.017793594306049865
2024-07-02 00:00:00+00:00,000026,-0.14816590339817762,-0.5761397361942064,0.2813559322033898,-0.530914620049848,0.1373907332523879,0.3363696565041253,-0.566326307088873,-0.28933589861354525,-0.4334497638469185,-0.3020211311969871,-0.045781910175024206,-0.5923850905486905,-0.3867350013870207,-0.34044639205074084,-0.2777777777777723,-0.47459048443420687,-0.3003305143469893,-0.3565275625829452,-0.37037037037036963,-0.13469233513457188,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.007058823529411823
2024-07-03 00:00:00+00:00,000026,-0.1432916724653105,-0.590035622784293,0.5186440677966101,-0.5253294350520966,0.3056871961232052,0.28536409679188474,-0.39816479379722997,-0.3534767269403376,-0.4369209468724175,-0.38548882751442526,0.3107689863633282,-0.5553684037426658,-0.046071319614463785,-0.06300868470536422,-0.2777777777777723,-0.4786699486690063,0.1113461217874566,0.11897207873877755,-0.25925925925925414,0.5174727137375302,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.023174971031286334
2024-07-04 00:00:00+00:00,000026,-0.13291150607074942,-0.569268382599849,-0.9050847457627118,-0.405275561480166,0.34364977783862444,0.29369391233401065,-0.10091631119552869,-0.41181931305946895,-0.37016173537238745,-0.4256181731698417,0.5256840005800205,-0.4860691336050275,-0.2139165144134325,-0.07745345011624216,-0.11111111111109905,-0.3602054099885186,1.7298308557298065,1.856222432939403,0.4444444444444488,2.3289160552068147,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.030952380952380926
2024-07-05 00:00:00+00:00,000026,-0.13424059792066195,-0.5529056217697652,0.3220338983050847,-0.3349592785265969,0.3216770316635919,0.2810715616094905,-0.5142463555888601,-0.47257362989949936,-0.34482851429804323,-0.43344888472222953,1.549596633845751,-0.4859589762147129,-0.5052221344161603,-0.08894395912927613,0.33333333333333665,-0.4004942707154359,0.8804391984357085,1.0768824138612703,0.11111111111111549,1.1367791217790943,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.01768867924528306
2024-07-08 00:00:00+00:00,000026,-0.13382668942725323,-0.5677926019493224,-0.7999999999999999,-0.4248007057391916,0.4120347950022706,0.15516272697293718,-0.3325425929875481,-0.5130947883860176,-0.35129728882080247,-0.5051762873862196,-0.5045226415264769,-0.45937884649566413,-0.44544204012822436,0.1213676647560018,-0.16666666666666338,-0.4427005266636646,-0.548567090940327,-0.683093067027855,-0.22222222222221782,0.4850891922028332,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.036231884057971106
2024-07-09 00:00:00+00:00,000026,-0.12384894459307905,-0.5969252664564262,0.6542372881355931,-0.4190729006961928,-0.4419614243165147,-0.5777625205913325,-0.6609344050534323,-0.5108697436412218,-0.3373090214831219,-0.49051176678476416,-0.8446871040283153,-0.4852345972849899,-0.4088486970849134,-0.3930083896871513,0.5000000000000099,-0.19214954294099273,-0.15087599697046186,0.13706620176304538,0.0,-0.2908224695833552,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.008293838862559275
2024-07-10 00:00:00+00:00,000026,-0.12754035826545718,-0.6207195145127482,-0.04067796610169491,-0.4240876055129548,-0.40562249436840314,-0.6616586636293409,-0.3056603849136715,-0.5539134867649254,-0.33098491161059407,-0.4984549541261624,-0.5432532903030377,-0.45818593846375216,-0.4652087941400637,-0.1769276343577104,0.38888888888889106,-0.20514352743542344,0.12429018960555945,-0.017229261637222854,-0.07407407407406603,0.04578093420563505,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.0011862396204032962
2024-07-11 00:00:00+00:00,000026,-0.15833978455952472,-0.635748242795067,0.9254237288135593,-0.550582384354121,-0.4133362506331307,-0.6250266616008764,-0.323108335328939,-0.5762197002405877,-0.37843248797151474,-0.5429278660083667,0.3380002302948379,-0.43423964702102535,-0.3174831457693308,-0.2167655554441525,-0.6666666666666634,-0.5210066801241152,-0.17279397029146104,-0.7316849266605806,-0.6666666666666666,-0.05572454736149335,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.02540415704387998
2024-07-12 00:00:00+00:00,000026,-0.12100821513241046,-0.6385717735516904,-0.11864406779661016,-0.5848295977999708,-0.45931052494414853,-0.4770226336995911,0.14938728477931823,-0.6155420557575787,-0.37583598314799277,-0.4570429601957205,0.7223725975323183,-0.35053554433867834,-0.48595857693826916,-0.1008855354404735,0.2222222222222277,-0.1502867465805602,0.6745584870262912,-0.22939894462877514,-0.3333333333333333,0.5515703432289186,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.023174971031286334
2024-07-15 00:00:00+00:00,000026,-0.10519733930548938,-0.6448064038134814,-0.1966101694915254,-0.5807350223073853,-0.44464233041403084,-0.4940321202538623,0.08933655222994913,-0.6424218307709237,-0.4100824182732631,-0.4185145950280755,-0.38855479906685186,-0.2886329808437935,-0.5510079210278847,-0.0854475214403122,-0.38888888888889106,-0.020800211727408688,-0.30413660721407476,0.12535171855542263,-0.5555555555555511,-0.6355389061066837,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.017482517482517525
2024-07-16 00:00:00+00:00,000026,-0.11207794821188868,-0.6553769256379738,-0.2779661016949152,-0.6159943780098294,-0.35518716767031666,-0.5511770681439451,-0.013382805904027826,-0.6754552363412805,-0.44188267946101395,-0.4129603264785306,-0.5115226299936874,-0.2497219487606753,-0.4690447018958122,-0.029529504243628303,-0.38888888888888123,-0.32922241914213707,-0.655452717072368,-0.4810689123570331,-0.5555555555555511,-0.4204907803000504,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.024676850763807177
2024-07-17 00:00:00+00:00,000026,-0.1146575916362755,-0.654697906500551,-0.2779661016949152,-0.6366236774578667,-0.4092734189196619,-0.4519707131009638,-0.15704386395426986,-0.6756744362067312,-0.46474649790860656,-0.4129021786553437,-0.539435312593638,-0.23447276642560924,-0.42431418909555046,-0.12748365972972048,-0.2777777777777723,-0.41554356039348056,-0.15126627598957054,-0.22538610142698803,-0.48148148148147857,-0.2713351462731866,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.027251184834123063
2024-07-18 00:00:00+00:00,000026,-0.11565633056154756,-0.6499493450580355,0.0,-0.6236774578667033,-0.44384746480763315,-0.41522767094643154,-0.29840019780214494,-0.6862919446122396,-0.4926421819795478,-0.4436467780148712,0.5174461466050587,-0.2379358502160471,-0.45089007510767415,-0.16098444791440444,-0.38888888888888123,-0.43716245176542884,0.11766393990915996,0.25709076391480695,-0.5555555555555578,-0.6377400343118118,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.021327014218009446
2024-07-19 00:00:00+00:00,000026,-0.1280746724012899,-0.6499550607073403,-0.04067796610169491,-0.6633764375582989,-0.32676260240099525,-0.5167874718649655,-0.29840019780214494,-0.6824411959168067,-0.5052153261633547,-0.454822635827985,1.0813226220279013,-0.23780218718843033,-0.5239533388915579,-0.06376263653434754,-0.5555555555555545,-0.4683485729474692,-0.032036365113823004,-0.36334416053359125,-0.40740740740740594,-0.5365201844059649,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.0023724792408065924
2024-07-22 00:00:00+00:00,000026,-0.14587449172291747,-0.6472195509500125,0.0,-0.6736450808161087,-0.31718340180399385,-0.461588904246538,-0.32060718335469734,-0.6859261216246724,-0.5368853751571324,-0.4482232327421802,-0.29791017350194077,-0.23745463890338872,-0.49181904023887096,-0.12907777480315452,-0.5,-0.59264124805344,-0.49332580083798844,-0.1434641491734539,-0.6296296296296238,-0.07862294682846312,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.007117437722419988
2024-07-23 00:00:00+00:00,000026,-0.16567699413542794,-0.6588108877403611,-0.5220338983050847,-0.6537380828875499,-0.38204475421138734,-0.2605769873044391,-0.32060718335469734,-0.7059527938150107,-0.5629607800379813,-0.5427205959874267,-0.31278404431078805,-0.23434092181450045,-0.5478663608356218,0.15665184995804146,-0.6111111111111089,-0.7809509314250707,-0.25979108429501224,0.560386125204832,-0.592592592592594,-0.18372050261514178,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.024096385542168586
2024-07-24 00:00:00+00:00,000026,-0.1643408257886011,-0.6697277779127307,-0.36610169491525424,-0.6776154388499304,-0.4676190671759512,-0.09409956213377754,-0.6197536358397833,-0.6990030163966442,-0.5771761627300763,-0.4625649855169265,-0.5303095261248992,-0.2629286845397995,-0.4843727053324993,-0.03200612835382194,-0.2777777777777822,-0.6163426802890344,-0.581324982048527,-0.35511227897059605,-0.5185185185185148,-0.5276625435640275,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.05968331303288653
2024-07-25 00:00:00+00:00,000026,-0.1574235937147101,-0.6724049880471487,0.20677966101694914,-0.6948954675579654,-0.3388915225050249,-0.002519083995228065,-0.8065889113919648,-0.6869162128335551,-0.5903761609441646,-0.33476417903840167,0.41806676190637526,-0.3056177803363422,-0.5607143863357252,-0.2636061172889562,-0.33333333333333665,-0.35568664537380434,-0.1452682437914145,-0.19634697220647057,-0.48148148148147857,-0.030276867786040173,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.046004842615012205
2024-07-26 00:00:00+00:00,000026,-0.1669669678705528,-0.6818449544391306,0.6169491525423728,-0.7292576971693372,-0.17548443372859704,-0.061689038174849165,-0.6375010363996081,-0.7066882751920839,-0.5959683066304988,-0.35811377297408736,-0.42705713990243405,-0.32243266600873466,-0.47956563301349464,-0.049271623715182684,-0.44444444444444553,-0.3721087709830519,-0.6260015481306936,-0.4814318973485583,-0.40740740740740594,-0.7006154307669084,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.017835909631391242
2024-07-29 00:00:00+00:00,000026,-0.16996142865167807,-0.7020749235889135,-0.16271186440677965,-0.7146598454412768,-0.35353315772958344,-0.0794400369357372,-0.17276157457085892,-0.7374986362440543,-0.6011610133392378,-0.4485354328771276,0.6939966239004203,-0.29275855651925586,-0.5761427647153223,0.04468076820109033,0.2777777777777822,-0.40243537135855123,-0.036931866414506825,0.36152235175375214,-0.40740740740740594,0.11562444820317373,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.008363201911589043
2024-07-30 00:00:00+00:00,000026,-0.17876238805748962,-0.711190241100377,0.5254237288135593,-0.7417208488653081,-0.36441608299602707,-0.01438402374370899,-0.27236452413745854,-0.748391780534009,-0.6326427944757719,-0.529203487573313,-0.604401228875329,-0.2764481670323944,-0.4138804442536592,-0.006201245408693967,-0.4999999999999901,-0.49072687203912463,-0.6870186169234952,-0.44992323136398715,-0.7037037037037029,-0.14101499614008575,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.00941176470588236
2024-07-31 00:00:00+00:00,000026,-0.15453956020152965,-0.7131644263702914,0.7966101694915254,-0.7001448053523923,-0.45711605113985454,-0.03214823482832264,0.0983184283402122,-0.7730908140267911,-0.5985584195913078,-0.5355349954248899,1.4968321011965116,-0.2265503576058974,-0.25483269736404196,0.04468076820109033,0.05555555555556433,-0.2717806574028943,0.4442311037715352,1.0732932215303543,0.0,0.3262235214708738,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,-0.012643678160919476
2024-08-01 00:00:00+00:00,000026,-0.11118308652016,-0.7288230192060108,-0.23389830508474574,-0.6323358748072041,-0.5064659568759513,0.02245057367964493,0.5726563329827352,-0.7712446633805227,-0.590236127206494,-0.34591010110036347,1.4567306900204342,-0.13268836519311655,-0.38756635672864376,0.10266739668917953,0.33333333333333665,0.02900679484057503,1.61908104024115,1.221876388682022,-0.25925925925926074,0.723475647479424,103000000.0,0.195,95484200.0,0.1353,,0.0225,0.2505,7.79,2.4,3.79,0.19,0.086,0.0323,0.0317,273.25,25.25,3.66,0.99,0.99,0.26,0.2066,8.666281498600062,-0.0545,0.06015,1.2603966972564944,0.7584800060678402,248.0,0.0
