date,ticker,macd,rolling_std_20d,kurtosis_20d,bb_upper,rolling_std_30d,pct_change,volume_ma_20,rsi_14,skewness_20d,rolling_std_10d,return_20d,macd_hist,amount,volume_ma_5,rolling_std_5d,atr_14,volume_roc_5d,open_close_range,volume_change,price_range,future_return_5d
2023-08-03 00:00:00+00:00,000065,0.9813897694948309,1.2941779730498388,0.8913644043682387,6.587221482678143,0.8189003313358173,0.9397089397089395,0.48077354202748596,1.0553499569894467,1.0943891961299685,3.52934543814974,0.4201759257528928,2.596258398620139,3.13639369301885,1.3131294958497484,4.756099434095819,2.208228005550019,1.1278220533896122,-0.3846153846153904,-0.4585354994177707,1.5238095238095255,-0.004770423375074436
2023-08-04 00:00:00+00:00,000065,1.4324267665856592,1.6013925032273546,0.7068217798677233,6.7449727791498475,0.99321486454437,0.07484407484407483,0.5140320486335006,1.2375444152853257,0.9783881635228031,3.980847645559323,0.5352527829051928,3.0272322877433178,2.258420711897794,1.5658289278234474,4.065942357593826,2.2780797679511022,2.3931371856946373,2.923076923076918,0.08258485698200138,2.8571428571428643,-0.021428571428571394
2023-08-07 00:00:00+00:00,000065,1.7812171153138225,1.8980407840210385,0.8876164822951975,6.507507284644413,1.1678228040174543,-0.9646569646569645,0.5294101634542381,1.252019366671718,1.0385717393771972,4.054789685401305,0.7846384505586027,3.1531353412568905,1.736145252697504,1.6725468306469717,1.3245566722184927,2.210933363674003,0.7979937938224702,-0.3846153846153904,-0.44262775688209044,1.2857142857142838,0.053016453382084154
2023-08-08 00:00:00+00:00,000065,1.8937690703614563,2.042257061627156,0.7788892985260012,6.435627643401376,1.195551795876987,0.15384615384615383,0.5498552504210196,0.8519902966830201,1.0545099878720177,3.5485103349817972,0.5265105251163877,2.748149977168832,1.018757533949009,1.324351628885383,0.6527990365145377,2.1485831311309833,-0.6563369608629761,1.3846153846153835,-0.27431387180380945,0.8571428571428729,0.029751062537947907
2023-08-09 00:00:00+00:00,000065,1.9829753949971274,2.180813576578212,0.8200547178475283,6.4286305482074235,1.285351977948396,0.5571725571725572,0.5370449516926347,0.8878076060045825,1.0096481360560108,3.3860408899881564,0.6833549413491041,2.3741864580263563,2.2324222836893575,0.9561340382149152,0.5395215517608504,2.0226819764349986,-0.7825809744304203,-0.1538461538461507,-0.5934259450167532,0.4761904761904661,-0.01018573996405043
2023-08-10 00:00:00+00:00,000065,2.110838502294481,2.2885045235120436,1.092845535093816,6.442758463938152,1.3659157885163298,0.0,0.5492837769679207,1.0193187650600903,1.3668152880992246,2.99416630070388,1.1497962811620752,2.157766953695485,0.8557172110280535,0.8532757618533587,0.4000874066620952,2.1137875572408045,-0.2506878038949919,3.0769230769230957,1.7655565085004117,2.9523809523809406,0.0035949670461353335
2023-08-11 00:00:00+00:00,000065,2.1878304750780373,2.387918613782655,1.2418184984106175,6.416190726161896,1.4340264648294276,-0.6237006237006236,0.5425162551774612,1.0193187650600903,1.495748432819624,2.0234922738645005,0.9989295028665711,1.8757331755157074,2.9303832852818243,0.6071530718628618,0.31402076457198475,2.0263741884284068,-0.7078823016696313,-0.1538461538461507,-0.9772077000429921,0.904761904761911,-0.02615571776155716
2023-08-14 00:00:00+00:00,000065,2.1335198147560153,2.4356377398550064,1.2700921430970529,6.3353149539777736,1.4648579388402219,2.1247401247401245,0.5899811479646374,0.736623629836553,1.5693752297593988,0.30672434995892983,0.7524590615994218,1.3690308984657495,4.017558654803862,0.6762496117308041,0.13918970822102683,2.2612255908004086,0.36892251628541123,1.3846153846153835,3.34421640694954,4.66666666666667,-0.07465277777777783
2023-08-15 00:00:00+00:00,000065,2.3718361796457454,2.5905334872381096,0.5183638469160091,6.69649960696989,1.6307299643786985,-0.7692307692307692,0.6722331001377189,1.234505294733187,1.2235295158440684,0.5551139250571354,1.3578746083700597,1.5900861839422138,2.12906049653575,0.9097247209843738,1.472100404354908,2.6953162194944236,1.2827650465273521,8.692307692307718,0.767884885490967,7.238095238095237,-0.04245283018867939
2023-08-16 00:00:00+00:00,000065,2.4164630423903506,2.5815830736583276,0.4919043005693156,6.741463275238391,1.7297652883293368,-1.0769230769230766,0.7096566356546381,0.9075289953038721,1.1935834232951514,0.5593079629830654,1.3251883881844024,1.352305626643481,1.4556000089510224,1.0215354854979533,1.3523677567334864,2.6623714564220125,0.934335405772101,1.6153846153846232,-0.7961309777210204,2.0476190476190466,-0.06053268765133172
2023-08-17 00:00:00+00:00,000065,2.265357216180694,2.4602690684939637,0.36281889358916536,6.747944730481492,1.7733070766990031,0.5779625779625779,0.7296113928503748,0.5049311520049468,1.0714065281936664,0.5004309588949655,1.1018091328854858,0.7430826119124903,1.5051656264603495,0.9415643327459321,1.5152018647315506,2.6477809519335054,-0.26920927570656505,2.1538461538461644,-0.4110813392411795,2.1428571428571566,-0.12895522388059702
2023-08-18 00:00:00+00:00,000065,2.2053463035529925,2.2648433950922704,0.3494575951014005,6.752705996908806,1.8348215959334027,-1.8378378378378377,0.7431155740906837,0.6513378707771655,0.9869163795367761,0.4979763605912732,1.3513104550939228,0.45070810380931026,3.4033188018670306,1.012887461903488,1.4964511539966872,2.598230238588459,0.6979295697443728,0.9999999999999931,0.15296100192468556,1.809523809523805,-0.10930668332292327
2023-08-21 00:00:00+00:00,000065,1.865982487379814,1.966191001391885,0.1743113360766837,6.860993607443973,1.8347744637038828,-0.04989604989604989,0.8188125731788576,0.064630336823666,0.6138389890604885,0.8756303131927885,0.9427870758100002,-0.381193131459585,1.4171719251820127,1.07912080477056,2.4131072462343366,2.9042422087858615,0.3019676117924041,5.076923076923082,2.1991268632228675,6.000000000000009,-0.13883677298311448
2023-08-22 00:00:00+00:00,000065,1.5724583477937213,1.6026108018095304,0.17416929518880886,6.633648614954884,1.8359819657152965,0.6486486486486486,0.8350773734483656,0.05029289370488682,0.6226460259919369,1.1365619826569822,0.925825185700299,-0.948586622468809,1.942810874084954,0.8153976030335742,2.129729082424004,2.764368058739928,-0.6139852709384084,-0.07692307692307535,-0.9804826871217649,0.9523809523809491,-0.126231527093596
2023-08-23 00:00:00+00:00,000065,1.4160079332915008,1.4275698924581404,0.6267510957029859,6.4060451659554,1.83606727830843,-1.8419958419958418,0.8241729109446356,0.23373202794399922,0.7601022078088939,1.2065239448816656,0.6321092208888156,-1.1090721728247162,1.6216711170606097,0.808444124602889,1.4183342455530996,2.67848783777093,0.04258454416909101,1.4615384615384452,0.6813326397072359,1.4761904761904787,-0.0850515463917526
2023-08-24 00:00:00+00:00,000065,1.0173269262709248,1.243374352708263,0.36929520561857776,6.4126132395991515,1.7717165660742369,-2.4906444906444904,0.8301314232896585,-0.2705814539752445,0.5053384227937499,1.7744524827795443,0.34120132072070586,-1.7559957241800825,3.3855585471624923,0.8380694486731189,2.2028291759855487,2.6907480203238503,0.25054214158968524,4.692307692307692,-0.1329971920319699,2.4761904761904745,-0.009595613433858846
2023-08-25 00:00:00+00:00,000065,0.35732958831565975,1.2855255678005497,0.1458991025357346,6.375627537885843,1.7882151410059137,-0.9397089397089395,0.903688171071688,-0.762236132739835,0.14909048727536428,3.0682023635287172,-0.0663477510422579,-2.832925892664622,1.2316577203943295,1.0863479937630898,3.616239979129449,2.8501422918512556,1.5141181429577153,6.923076923076931,2.099920911344803,4.333333333333343,0.01963534361851328
2023-08-28 00:00:00+00:00,000065,-0.28251599820057355,1.5372366095475933,0.1458191742068262,6.389270865119467,1.858266839690582,-1.4303534303534302,0.9101009493290649,-0.9077396287953867,0.302376456662691,4.162887898429231,-0.3362893936121448,-3.65133183189211,2.524247362887411,0.8727368903404775,5.000911921980895,2.7701361358619256,-0.5459528634712987,2.0,-1.0517009951749041,1.619047619047627,0.06390704429920122
2023-08-29 00:00:00+00:00,000065,-0.9572456029056629,2.126970052804949,-0.27154759651053784,6.245361175407593,1.9749234901662633,1.268191268191268,0.8615465118879829,-1.1061192291085455,-0.21825671360159524,4.762231353314591,-1.1095374092335692,-4.380731660679024,1.4114551601750631,1.0358714605995185,5.871880866123097,3.1038717664509083,1.0420603546696245,10.384615384615405,1.711474977078283,6.476190476190483,0.013389711064129759
2023-08-30 00:00:00+00:00,000065,-1.321945860585496,2.4299711581579397,-0.3223339404425689,5.554852922691961,2.005867325512321,0.029106029106029104,0.7958007104233396,-0.7706559961402318,-0.18947718000832992,4.686232416401902,-1.0448712281523522,-4.30058183515459,1.0132929935628436,1.007690036628009,3.613085074322846,3.0057420765616034,-0.05681005921429505,2.538461538461541,-0.6659417401823015,1.619047619047627,0.014084507042253596
2023-08-31 00:00:00+00:00,000065,-1.5881225491800013,2.6663334268121686,-0.31904786246095884,4.929384406650296,2.033022837649923,0.7318087318087317,0.7494610793808876,-0.7627344022564349,-0.1832042430063808,4.572773320919563,-1.052428408815856,-4.025555791054447,2.0124691892512865,0.9554067062163052,1.1652172183501854,2.8666184665710546,-0.19829603561477055,0.6153846153846164,-0.37520108983310274,1.0476190476190508,-0.020069204152249078
2023-09-01 00:00:00+00:00,000065,-1.6871288821706114,2.75670602227665,-0.2884145450185151,4.857931721015016,2.009731561592366,0.25779625779625776,0.7301277302118214,-0.560636320106256,-0.182574060909584,3.8262432758927303,-1.0849206702538665,-3.4476788402045537,1.3811958836592706,0.7961963458102294,0.8774969012870732,2.873441277677618,-0.35096310239795264,1.2307692307692328,1.443129344057515,2.666666666666678,-0.015130674002750954
2023-09-04 00:00:00+00:00,000065,-1.7119971275630705,2.7850639538278634,-0.30575756864265263,4.95769244182824,1.9782912593415574,0.31600831600831597,0.7161536785049173,-0.4876722669298753,-0.20528527028144075,3.4185294594934166,-1.0553514252044431,-2.8266722989208417,1.491886993960425,0.8125113405359191,1.215938590123202,2.771769581887991,0.16969432619617306,0.23076923076922604,-0.42963151061582094,1.3809523809523856,-0.007508532423208273
2023-09-05 00:00:00+00:00,000065,-1.6712510635023319,2.8171397808939704,-0.2788094752535542,4.962843343196582,1.9371066814134001,-0.765072765072765,0.7159560208178625,-0.39580222467598336,-0.37297691735525546,2.818099407545364,-0.8441629773095588,-2.1894086585291666,1.2326844572469833,0.6787483738824767,0.5856273327870023,2.6413577623347626,-0.36978729849381026,0.15384615384616435,0.1941891636227746,0.9523809523809491,0.002781641168289231
2023-09-06 00:00:00+00:00,000065,-1.7172268927459127,2.8575017925534167,-0.2990106380204926,4.945515416318639,1.9890707159719025,0.05821205821205821,0.7270602216158795,-0.5610376299097753,-0.245273261125762,1.4399580200922193,-0.9962943712342835,-1.8652404683398032,0.7906727710868477,0.6513127343070049,0.3482438898402739,2.584265317635976,-0.06854241277530647,0.0,-0.1491667126119344,1.714285714285712,-0.022916666666666672
2023-09-07 00:00:00+00:00,000065,-1.7255633257218466,2.8255943355660573,-0.24220786398762603,4.901714054919505,2.0277369573690103,-0.6943866943866943,0.697524268116064,-0.542582911587119,-0.19367739294466327,0.4279226122201306,-1.0761364064221368,-1.5253324910013302,0.9356491586514306,0.6229683141582171,-0.04204558710318604,2.4432450679826525,-0.11567978343132981,1.2307692307692328,-0.4462463733288701,0.666666666666678,-0.016949152542372895
2023-09-08 00:00:00+00:00,000065,-1.7985068880585595,2.78982813952987,-0.24423051051319591,4.95163537586811,2.081509702685808,0.46985446985446977,0.7049066093436256,-0.6934103934599108,-0.09446479024761459,0.3755603686721178,-1.1874904381385085,-1.3917084789953675,0.3793426966700691,0.4953130910533552,0.4492190022853948,2.3242984892207574,-0.44711573340770827,0.6923076923076917,0.340404539329343,0.8095238095238093,-0.057960893854748605
2023-09-11 00:00:00+00:00,000065,-1.7763270184427267,2.737142630763742,-0.2968230605977762,4.912029592017598,2.12844962000796,0.6403326403326403,0.6480280091345593,-0.5334705270022324,-0.23774620913791472,0.37374685825799725,-1.0122184697252494,-1.0811816481222543,0.9694263748823935,0.37415464954284183,0.3963109428028103,2.2298491558777296,-0.5849387570874117,1.6923076923076985,-0.7380156748340024,1.0000000000000042,-0.0784044016506189
2023-09-12 00:00:00+00:00,000065,-1.65813646236103,2.385029760589527,-0.4756867900664114,4.849352950328343,2.164218696777607,-0.3451143451143451,0.5815064879401937,-0.3191842651929212,-0.7147431545884987,-0.030628608006910803,-1.2415188386544433,-0.6272332454224349,1.6396091675181752,0.31352468469465894,0.13434605906760091,2.118144611655392,-0.24100652271039172,0.38461538461537675,1.5273137022409515,0.7142857142857161,-0.06726768377253818
2023-09-13 00:00:00+00:00,000065,-1.5892445038445628,2.0611822111011846,-0.43088414894364013,4.857955880747755,2.1847941632028167,-1.0103950103950103,0.5778050876741881,-0.4088703640232047,-0.7882482282592542,-0.10432601250710094,-1.1733687421941315,-0.36960641953689516,1.0629415944554907,0.35968181916035447,0.15166640136851867,2.106425065473069,0.345445091853984,0.30769230769231504,1.0469425179752,1.8095238095238135,-0.06183368869936041
2023-09-14 00:00:00+00:00,000065,-1.6430853115820077,1.844950948479055,-0.4171570519097907,4.873788791081102,2.2255839208690786,-0.4449064449064449,0.5742767245763235,-0.6563648043781305,-0.7981344969335143,0.01541191618870212,-1.1620701056863063,-0.4262349795076503,0.7054815568910683,0.3950381503316818,0.4856157275933317,2.0875420991215456,0.3539519266002795,1.769230769230774,-0.43736829780682457,1.714285714285712,-0.05747126436781615
2023-09-15 00:00:00+00:00,000065,-1.720015555270359,1.4601643807163247,-0.3827851686815625,4.919329620967231,2.2308774658906327,-1.2848232848232846,0.5599305909427352,-0.7558412092226581,-0.7085229373764618,0.28720049156225397,-1.3219795164443116,-0.5209646282483009,1.2838291232665446,0.3700090109207439,0.9153969491801333,1.978001814056713,-0.10349082743206031,0.23076923076922604,-0.3729654839806366,0.6190476190476228,0.0022238695329873507
2023-09-18 00:00:00+00:00,000065,-1.915596316251863,1.3506939037331513,-0.2912671358670476,5.006116320097901,2.262301538978415,-0.2785862785862786,0.5158557008724852,-1.0174780060104156,-0.7045777945233929,0.8615045717454852,-1.2325113855337264,-0.8507396310153169,0.5296836344349202,0.4930188429731733,2.013312126945692,1.980292733008264,1.5180817811907463,2.1538461538461506,1.2272080771528966,1.85714285714286,-0.020149253731343252
2023-09-19 00:00:00+00:00,000065,-2.078734299206332,1.18267753090174,-0.28974636560974104,4.854104546765596,2.321848996546675,0.15384615384615383,0.4988245436057999,-1.0685692352384364,-0.6701186170683859,1.1474032670607652,-1.267936007643008,-1.045110438836137,0.9736781582141117,0.4487546169436064,2.0314863779249923,1.850411259813743,-0.23534929662699888,-0.23076923076922604,-0.7946544667319475,0.28571428571428814,-0.008921933085501802
2023-09-20 00:00:00+00:00,000065,-2.163876428262438,0.7324894454714544,-0.2250229373299546,4.582286011746704,2.3449287806785213,-0.7733887733887733,0.4814892709153475,-1.0061507374575174,-0.6762258003146072,1.337608767581971,-1.3439934785580263,-1.0336439102775703,0.6314219058788438,0.3813433960407306,1.264316480442289,1.8218131367286783,-0.2505778044621465,0.3076923076923014,0.99624293907712,1.3809523809523856,0.08333333333333344
2023-09-21 00:00:00+00:00,000065,-2.2956231295888627,0.5801514300910716,0.027043163961382524,4.411726304716097,2.346655701420041,-0.2536382536382536,0.4612446157785971,-1.157434129404211,-0.7153319770746944,1.5734805062754424,-1.1712034760253536,-1.1242355718218495,0.2845988128368266,0.3368423642441744,0.9785323842414139,1.715252430613176,-0.21285802218247213,0.6153846153846164,-0.3716560345960438,0.23809523809524152,0.11128048780487812
2023-09-22 00:00:00+00:00,000065,-2.400795125557574,0.7024589459088177,-0.43546784179994197,4.179338534204459,2.327261036889775,1.268191268191268,0.38005099915093893,-1.2046166818514603,-0.04432577658010672,1.8156812180853779,-0.7938461766015142,-1.1398212980048752,0.7096393976490589,0.2886939085560692,0.30072992731274406,1.6523055912544975,-0.3252049590337853,-0.38461538461537675,-0.5685306221286736,0.857142857142856,0.07322485207100593
2023-09-25 00:00:00+00:00,000065,-2.3100555970661842,0.7377643721896191,-0.4451405591206592,4.1927563261599925,2.269876603907946,-1.1975051975051973,0.36775079596230426,-0.6898296677518119,-0.08699852067705716,1.6665974121590217,-0.4154826712671023,-0.7329084827379377,0.9125975798502957,0.2159837741918619,0.3519830612967184,1.6618594648989047,-0.31821067392640434,3.3076923076923084,1.2545404405511436,1.6666666666666736,-0.006854531607006978
