date,ticker,atr_14,pct_change,rsi_14,amount,return_20d,rolling_std_10d,volume_ma_5,macd_hist,volume_ma_20,macd,bb_upper,rolling_std_20d,skewness_20d,volume_ratio_20d,rolling_std_5d,rolling_std_30d,kurtosis_20d,price_range,volume_change,open_close_range,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2024-07-12 00:00:00+00:00,000037,0.33010643352854613,-0.2532981530343008,-0.41732037867237803,1.0050514758254192,-1.5129552877808496,-0.031692890932312374,1.3071978722225304,-0.5580047008194867,2.7361112390214553,-0.8518336484482417,0.005612826477982142,0.71541432313064,-0.4536484719946346,-0.4241821273994825,-0.3757302303863441,0.6807666123069032,-0.8648496502577115,-0.3712574850299456,0.2825888663978527,-0.5185185185185148,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.06295559973492382
2024-07-15 00:00:00+00:00,000037,0.28175819970511506,-1.2981530343007914,-0.4749563364107848,0.8420351842737543,-1.2685503539039023,0.015749857878294034,1.393501144318455,-0.4707171107643201,2.4305815213553994,-0.8636857142550318,-0.0007806846747295323,0.5238888244405592,-0.5792334808339545,-0.32704969124949557,-0.3616519907322255,0.7048406811594992,-0.6923076156855213,-0.029940119760481818,0.13904339881068228,-0.23148148148148184,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.026170798898071636
2024-07-16 00:00:00+00:00,000037,0.2571318807893119,-0.3799472295514511,-0.7282208232878793,0.6201993791229996,-1.3456597780677948,0.13721041003526616,1.3559157821916177,-0.5775712370797645,2.243815023223402,-0.9458780565776768,0.01991721197701383,0.3795787259396508,-0.5293201647075038,-0.3388404481494659,0.10788333586379018,0.7604902250272709,-0.773308638536103,0.029940119760477564,-0.04512233140767781,0.6759259259259307,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.04343786295005801
2024-07-17 00:00:00+00:00,000037,0.20114293915288642,-1.2031662269129286,-0.7994032875800774,0.917687405435012,-1.4861827891424433,0.018025480934805747,1.1374088868963366,-0.6517582189797941,2.101026403764862,-1.023573187377371,0.00408687330786494,0.09794650617858629,-0.4610206697600302,-0.41390878771991196,0.2311570210723466,0.800446677169079,-0.7255878175100633,-0.18562874251497707,-0.15569589917719232,-0.09259259259258748,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.013721714010592207
2024-07-18 00:00:00+00:00,000037,0.16497250100663674,0.21108179419525064,-1.000046545094235,0.5665406731113605,-1.3274353254638265,0.18724310456915605,1.1990425673032203,-0.8228428408095374,1.9004264019229529,-1.145751488848274,0.01181973623569426,0.03428895472461856,-0.3696693502640734,-0.12897714994011336,0.6708215304770895,0.8682026801269251,-0.7071576315979795,-0.059880239520963635,0.5846110672478141,0.5370370370370429,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.0222754491017964
2024-07-19 00:00:00+00:00,000037,0.13385743017469556,0.5945470536499561,-0.9435208920515851,0.7393075304565102,-0.9545315809381463,0.3378876195593197,1.1307898064145643,-0.8325226050178435,1.715981476535615,-1.2172946204639539,-0.031577066454148255,0.0709476967292078,-0.3903608333517606,-0.29419227236778056,0.5302670273000127,0.9248505143743148,-0.6615237177758944,0.035928143712572226,-0.30580556791332986,-0.04629629629629374,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.021923620933521917
2024-07-22 00:00:00+00:00,000037,0.11979545193963657,0.031662269129287594,-0.7600658657399783,0.22597503218800155,-0.7385410689738028,0.32968049739067,1.087821194154657,-0.6820774734963972,1.6208760425972144,-1.225860677231922,-0.10228927888456278,0.08913472216535591,-0.5365235288068346,-0.15428250385441905,-0.02950165796694231,0.8830793378879062,-0.6644335248738741,0.21556886227545038,0.28976638158425916,0.6203703703703795,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,-0.013437057991513443
2024-07-23 00:00:00+00:00,000037,0.04790990348945227,-0.9956024626209322,-0.7600658657399783,0.3846399578612472,-0.7825160868441927,0.28805933147035473,0.9344640509377033,-0.5198212946489399,1.4911549997083646,-1.2177457699263972,-0.1296091569658329,0.07777504828527661,-0.5087361284185141,-0.5095455691810523,-0.24208246439179484,0.8631957061241833,-0.6472944322271527,-0.49700598802395907,-0.6063729103904308,-0.5648148148148152,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,0.012627489072365302
2024-07-24 00:00:00+00:00,000037,0.02219032925838982,-0.14775725593667546,-0.9550660233120446,0.2800224017810157,-0.6052065268027007,0.22627384577641235,0.8796744527336872,-0.5097046751803943,1.3863557524351573,-1.257280340370275,-0.14858806640594271,0.1498696962747223,-0.26916160960099195,-0.3266508798477169,-0.28755071429892853,0.8492427643608168,-0.8477686883619479,-4.254746920719195e-15,0.4728733259083713,0.34259259259259733,-160000000.0,0.6355,-225999999.99999997,0.5605,694000000.0,-0.08310000000000001,-0.2657,2.41,0.6,0.26,0.34,-0.2672,-0.1043,-0.1101,93.18,54.3,1.46,1.17,1.17,0.83,0.4656,-7.647504783451064,-0.011999999999999997,-0.07022500000000001,1.8712539834319173,-1.2796435063737537,38.88000000000001,0.04173785696851357
2024-07-25 00:00:00+00:00,000037,-0.01652272006505424,-0.09850483729111698,-0.9871373225462935,0.1645475015602371,-0.6845784018202266,0.2070644880164551,0.7089250122995345,-0.4677588621270163,1.2770845037129814,-1.283337783474489,-0.14394928034647017,0.20965814190904858,-0.19945763327049418,-0.363364904591507,-0.179061741146812,0.8066923450183944,-0.8115143160857202,-0.17964071856287814,-0.0825417741194446,-0.5277777777777724,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,0.035521803037726674
2024-07-26 00:00:00+00:00,000037,-0.06334631577381628,0.6086191732629727,-1.0111538778713374,0.14291829816763338,-0.603968052412954,0.0466974147689919,0.5989696936114624,-0.3995651205431788,1.231574003297017,-1.295605750263374,-0.14300659854468764,0.2679780546509043,-0.27531595451107704,-0.44555404977226476,-0.07982380233497151,0.6232051325464135,-0.7805932819045387,-0.31137724550898627,-0.1346119413311712,-0.4259259259259208,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,0.00626657025789342
2024-07-29 00:00:00+00:00,000037,-0.10633101601403742,0.337730870712401,-0.7831645694628205,0.25459002378130835,-0.6346474662832937,-0.2566201764315566,0.44296961973030036,-0.21681787892614968,1.129267472808819,-1.2568387163003854,-0.16194380585205773,0.2843078284779745,-0.28762125282261514,-0.4368348187187482,-0.21392398744726607,0.49266512439014265,-0.7607343491379002,-0.3053892215568916,0.010792346355352303,-0.1388888888888812,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.03823178016726407
2024-07-30 00:00:00+00:00,000037,-0.16404208556776328,-0.09498680738786279,-0.6618521671587815,0.13556582018206323,-0.780497191192038,-0.3894987633825802,0.4561574071741967,-0.009365204085612418,1.0052855112371797,-1.1936853175919364,-0.1825603072043597,0.24082688330404145,-0.47479843334525734,-0.2717161462536785,-0.40186631486613,0.3669278795452849,-0.8199273566481378,-0.520958083832342,0.3404697466861163,-0.3888888888888845,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.01990407673860924
2024-07-31 00:00:00+00:00,000037,-0.21268740668849895,0.8583992963940192,-0.6933227342522224,0.5081167890024767,-0.9555839209349629,-0.4978893726912154,0.3884285308898819,0.14014805867698843,0.8558115297360853,-1.1370804307199907,-0.17562542926038366,0.11919821223158748,-0.6085697127556959,-0.32312209970009736,-0.36977011399384874,0.17009720382078788,-0.8485570582977496,-0.46107784431138255,-0.16528959289898956,-0.4259259259259274,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.015698219306466768
2024-08-01 00:00:00+00:00,000037,-0.2272081811041508,-0.30606860158311344,-0.3546911960915781,0.27921264963137005,-0.6243586651911472,-0.4363996514392676,0.44466216999047936,0.3840257398912784,0.8011920220783486,-1.0310032072304696,-0.1459668922684183,0.029092078966361203,-0.6653048869962647,0.13569147687144614,-0.18378124848971134,0.05359693453829609,-0.6618938196647283,-0.0898203592814412,0.9593848167376106,0.24074074074074586,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.03075467234445243
2024-08-02 00:00:00+00:00,000037,-0.2767795203550698,-0.4010554089709762,-0.45394122375111634,0.14996258510881527,-0.43760144412192575,-0.4215270806683207,0.4664940534060057,0.5027465126037284,0.7535894200749659,-0.9553344011050358,-0.14831445489601555,-0.0032145184713578364,-0.6806674684393478,-0.11017508700218434,-0.3488100347241866,0.013261946914408103,-0.48513077709383284,-0.5269461077844408,-0.2980154634739685,-0.18518518518518154,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.026107784431137808
2024-08-05 00:00:00+00:00,000037,-0.320338285069918,-1.231310466138962,-0.5783441063375854,0.49481820193009274,-0.5704346031786045,-0.44719438316364185,0.46500971369370553,0.5222051103584583,0.7275026170456396,-0.909730300749875,-0.15045825478039768,-0.05418894857129114,-0.5498774843542263,-0.23779977918879083,-0.39862326482353544,-0.007900780498376402,-0.5015905654423927,-0.49700598802395907,-0.1588726829639799,-0.4259259259259208,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,0.002484472049689476
2024-08-06 00:00:00+00:00,000037,-0.30690124139522873,0.5734388742304309,-0.8990898716329558,0.10960639128077228,-0.7566137407191091,-0.3838766759062089,0.5362143628337457,0.35694675991551217,0.7031525806679375,-0.9361150749072389,-0.1270881352000013,-0.07879224301978302,-0.48619215295245205,0.2519056942640749,0.02737709144849604,-0.022209218705083685,-0.703282159548264,0.155688622754491,0.9798589177001019,0.5277777777777855,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.019084903352091852
2024-08-07 00:00:00+00:00,000037,-0.335455278741412,1.013192612137203,-0.6700004390905953,1.0837623049916634,-0.7121270189034745,-0.3698383674172351,0.5340012862038684,0.34417920695132953,0.6247118179948365,-0.9149495795699916,-0.1281346784374618,-0.15964247798586959,-0.4695887638120111,-0.18651138228602934,0.09378570791565742,-0.00923245649423,-0.7396060213559222,-0.34131736526946804,-0.5358081920234867,-0.3796296296296271,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.0430849797667221
2024-08-08 00:00:00+00:00,000037,-0.32341021439404893,-0.8408091468777484,-0.28249209726875707,0.36083927806956856,-0.39779597491919755,-0.3725971351753329,0.6948069938594681,0.4907978824792527,0.6493757463568577,-0.8313469401859594,-0.14468607135406833,-0.22470250765492397,-0.5119562559125496,1.0588107478311155,-0.0369618324136816,-0.017225354295827375,-0.6511934466536308,0.12574850299401344,2.4294577374286606,0.4351851851851914,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.015133024164022393
2024-08-09 00:00:00+00:00,000037,-0.332493981420309,-0.2357080035180299,-0.5248482216008061,0.004256840745150529,-0.6097006316653368,-0.3827779953177013,0.726656491215698,0.46084971169359307,0.6209174855486894,-0.8063636977462263,-0.1648540871080787,-0.32543955462859575,-0.3343950768052167,0.15325969064089282,-0.1504287994386762,-0.008761978857058513,-0.7468176988556131,-0.3053892215568873,-0.6636507983535092,-0.18518518518518154,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.028037383177569934
2024-08-12 00:00:00+00:00,000037,-0.3696013771837779,-0.2357080035180299,-0.5939589322332043,-0.02685093592020496,-0.6063933295018492,-0.3452220391280543,0.6912203992605168,0.41046551987260976,0.5670094152246055,-0.7919008522101658,-0.17781824805233407,-0.44026643645767244,-0.3381148796730244,-0.30205766131546435,-0.19925137451956285,-0.012257983723364948,-0.7454741775219946,-0.46706586826347724,-0.5786493581308799,-0.1388888888888812,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.030731102850062007
2024-08-13 00:00:00+00:00,000037,-0.40109212717093623,-0.19349164467897978,-0.6643105965857254,-0.02971089358131413,-0.41608911999915893,-0.3015437476247718,0.5459834674108517,0.3490403055855375,0.518057614912095,-0.785845301633231,-0.17887923295571972,-0.46787789740593994,-0.33078031276686726,-0.3088263329274676,-0.22118557513329287,-0.04970565598620982,-0.6200227645343489,-0.431137724550905,0.0024539900542721016,-0.13888888888888778,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.047642803691693776
2024-08-14 00:00:00+00:00,000037,-0.43280530246287374,0.12664907651715038,-0.7245062824569323,-0.10138428504787031,-0.38272262955495473,-0.25193788413756485,0.5090428863355113,0.289321933911871,0.48111045621014953,-0.7840010701052658,-0.17667461930222705,-0.475656367200307,-0.3678998931538304,-0.2708223226223749,-0.12135734443389701,-0.13785027981207518,-0.5919263292422897,-0.46107784431138255,0.10745516709939995,-0.4722222222222211,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.04402985074626873
2024-08-15 00:00:00+00:00,000037,-0.4627476038661599,0.16182937554969215,-0.678826684193061,0.010376694181629738,-0.13590455086423886,-0.32997995619950266,0.18843222494798934,0.2786461807408609,0.4184195500216426,-0.7673872665643742,-0.21913143424885864,-0.45728690835478764,-0.4008039342007172,-0.3484712971599147,-0.4480836608864807,-0.19561451864867557,-0.42034644781647656,-0.4670658682634815,-0.15652179380520673,-0.3796296296296205,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.05526641883519216
2024-08-16 00:00:00+00:00,000037,-0.47967540526078967,-0.6930518909410729,-0.6135795733336433,0.028085942686002036,-0.14452558684996406,-0.4180173962873248,0.09434456494909753,0.3036085095960338,0.3840572035524284,-0.737435510450001,-0.23459777274043137,-0.4480548195957021,-0.3922183953879509,-0.12315859192511602,-0.5708359886418984,-0.2179791340270441,-0.41388518474342356,-0.33532934131736913,0.5066537838733751,-0.3796296296296271,-31148000.0,0.1979,-41179000.0,0.2289,111000000.00000001,0.47909999999999997,-0.0517,2.36,0.6,0.21,-0.06,-0.305,-0.0216,-0.0219,173.52,112.97,1.56,1.12,1.12,0.76,0.44299999999999995,0.41306530355812243,0.0827,-0.06955,1.7953289132335486,1.1605640341205825,60.55000000000001,-0.04326923076923079
