date,ticker,bb_upper,rolling_median_30d,return_20d,rolling_std_30d,skewness_20d,macd,rsi_14,pct_change,rolling_std_10d,amount,rolling_std_5d,atr_14,volume_ma_20,volume_roc_10d,kurtosis_20d,price_position_20d,volume_ma_5,volume_roc_5d,volume_change,price_range,future_return_5d
2024-06-21 00:00:00+00:00,000006,-1.1230768811615326,-1.1776649746192887,-0.8581410474073269,0.4322943751489779,0.897606963261169,-0.4139901016205109,0.3886046639639049,-0.913793103448276,0.1262321745775338,0.6680533539410494,1.0011926697728817,0.2737397502448244,0.8174970694301059,2.8621091912450995,-0.4307305633133978,0.19941714578697659,1.844732466436748,2.9628367536885145,1.5687130511742677,1.1818181818181774,0.04864864864864857
2024-06-24 00:00:00+00:00,000006,-1.1129659772504814,-1.2115059221658204,-0.8208535530365645,0.4357302172186643,0.8934507269714509,-0.3120921216540919,0.1807280881108014,1.2801724137931036,0.18051538499070613,1.3291982231477453,0.6492539924759673,0.24387812958872573,0.811741130746339,0.647717953519452,-0.42095447629764776,0.13708718021943747,1.9839504515733157,0.7190807937380054,-0.821818276226774,0.0909090909090887,0.02362204724409445
2024-06-25 00:00:00+00:00,000006,-1.0968968581476581,-1.2115059221658204,-0.37346318800479406,0.42929729855872095,0.6609448733065492,-0.15764048515055662,0.4471560774178754,-0.2241379310344828,0.39236002238785395,0.9079204987300564,0.25068827565262336,0.4184116513693363,0.8950090262185939,1.3788184306747109,-0.6676540561636073,0.5223693611057795,2.00907392544178,0.0944419386988314,0.9509275045867505,2.636363636363629,0.01319261213720312
2024-06-26 00:00:00+00:00,000006,-1.0619538539399196,-1.2250423011844327,-0.31415797903311904,0.4279995993263435,0.6320185625665775,-0.04480871086229605,0.39154911109605967,0.456896551724138,0.4940956789632664,0.3543097236382858,0.2964389313387391,0.39988727022570497,0.9447591080140356,1.750811494494481,-0.6722003970205653,0.594352684427795,1.8089942118628048,-0.3552917639380743,-0.37609895568990404,0.3636363636363629,-0.018276762402088847
2024-06-27 00:00:00+00:00,000006,-1.102693283903552,-1.2250423011844327,0.009575119839910783,0.42316338470629794,0.5003677241930515,0.07152949869945364,0.4921095793799765,-1.125,0.5544636665414324,0.21098568008640708,-0.30740506583767474,0.3610151124281147,0.9504093933098432,0.7842433809765003,-0.6883198950474791,0.7228152348552256,1.7002988574387012,-0.30386153566351864,-0.6076944182769005,0.0909090909090887,-0.01876675603217154
2024-06-28 00:00:00+00:00,000006,-1.1033760191568571,-1.2318104906937395,-0.32048237391570344,0.4145496187619818,0.645109732873006,0.10202147338414337,0.2006575000236098,1.732758620689655,0.3657834168798631,0.8759596900061217,-0.2426973291589232,0.3032485905947057,0.9371600242677149,0.2513899908410291,-0.6520833733832154,0.6234808157032712,1.2363411741180144,-0.7831741958968707,-0.1899723701899098,-0.18181818181818146,-0.043814432989690705
2024-07-01 00:00:00+00:00,000006,-1.0623296240032507,-1.2318104906937395,0.32801261194270603,0.391630092364251,0.43332563171456034,0.22074260511732102,0.580106028020576,0.2241379310344828,0.16921162064042689,0.6281803291582716,-0.24269732915900583,0.3507393336586059,0.9773814006798903,0.8259658127937022,-0.8378068163669738,1.011855970640641,1.2774689979920941,0.16848068709403796,1.381192481253539,1.0909090909090886,-0.07692307692307689
2024-07-02 00:00:00+00:00,000006,-1.013618035550721,-1.2318104906937395,0.3034922625652904,0.2908520376573673,0.4474567178584603,0.326201950588808,0.6277258682470587,-0.6637931034482759,-0.10140872908144524,0.3833904461168745,-0.07253220488552117,0.31537774275866604,1.0232997380284445,-0.3509477859876875,-0.8292251305932941,1.0118559720323184,1.0639530265136679,-0.43235947492609283,-0.2576876605628218,0.09090909090909274,-0.03906249999999998
2024-07-03 00:00:00+00:00,000006,-1.0082785155077556,-1.2318104906937395,0.5746030033060742,0.22628543922974412,0.536399619058672,0.3702019629539854,0.4395232864647941,-0.8965517241379312,-0.13543673815641058,0.21172184174767486,-0.10912828503376444,0.268094681956386,1.0348430943163631,-0.5803640340658578,-0.7799410391834204,0.8114543935196815,0.9123725883903061,-0.3904501763849519,-0.29786793084234847,-0.0909090909090887,-0.055851063829787224
2024-07-04 00:00:00+00:00,000006,-1.0069166074612619,-1.2453468697123522,0.21568437436747762,0.1472199149072873,0.6991706001944722,0.3530818443140047,0.19920458934575005,-1.1465517241379313,-0.4421554156702818,0.17702366527051644,-0.004545946518489421,0.23141263155186503,1.0433196077400877,-0.38105164413142256,-0.7045366739163758,0.544252288836166,0.8723171997797604,-0.13396224190161274,-0.2213947544797191,0.0,-0.013661202185792422
2024-07-05 00:00:00+00:00,000006,-0.9733300757494271,-1.2791878172588829,0.3421628631324972,0.030205575462994207,0.7800110949231085,0.2758038770102739,-0.07876518614796083,0.5905172413793104,-0.31090618269926906,-0.15135959981380698,0.2945670807067088,0.22624532325233868,1.056194124350962,-0.7047977495922605,-0.6843611271942602,0.21024965798177297,0.8676097157430208,0.013827195375579502,0.03677717323169478,0.3636363636363629,0.013477088948787014
2024-07-08 00:00:00+00:00,000006,-1.0156443471409857,-1.3130287648054146,0.8055927780729831,-0.05885650251946324,0.7356218042791657,0.24577540672948936,0.07413622772200877,-1.2758620689655173,-0.32215923496416526,0.1764632936575098,0.2731474380980744,0.18532886384336772,1.030639753878262,-0.6407108749280145,-0.7039219302663533,0.3772509734089695,0.59023796283868,-0.7690284810578437,-0.6528705939490966,-0.0909090909090887,0.01666666666666668
2024-07-09 00:00:00+00:00,000006,-1.0937706650767394,-1.326565143824027,0.12314535404837952,-0.11170188449459625,0.9599644778916776,0.1533735202934525,-0.22392299346872752,1.0775862068965518,-0.13653599670298144,0.08624877866631167,0.21449682595891337,0.24124244453236343,1.0301961543795004,-0.5871776192017326,-0.35461389366323287,0.009848079469136297,0.4866596175391787,-0.32142587312054977,1.2732673946409845,0.5454545454545443,-0.018970189701896976
2024-07-10 00:00:00+00:00,000006,-1.1946164589993145,-1.333333333333333,0.5688961971059501,-0.15989720249860712,0.7690605738702723,0.13782465777253838,0.05592086928160061,-1.6336206896551726,-0.11072452632297056,-0.03478721259626128,-0.1877922935244869,0.2570439534698772,1.0446797141967306,-0.5146150667352333,-0.5285351131306681,0.31045044723809057,0.41983991541047017,-0.24519005791286755,-0.16614169388868982,0.6363636363636371,0.022535211267605656
2024-07-11 00:00:00+00:00,000006,-1.2288544863678303,-1.346869712351945,0.2985821654806877,-0.1724117625168555,0.687917657294942,0.03929719052772025,-0.3051348179428402,0.728448275862069,0.03686670073656535,-0.11621894686032727,-0.105394629090597,0.235598538638157,1.0499678109947725,-0.341438241106043,-0.6055266384140056,-0.15715323595806166,0.36092445837225423,-0.2527747093134059,-0.23408293347378117,0.0,0.005540166204986155
2024-07-12 00:00:00+00:00,000006,-1.2394871149400033,-1.3671742808798646,0.6336292831210786,-0.20925963533751032,0.5347455108784644,0.001548888129239897,-0.11781089731503248,1.7931034482758623,0.09414337695074933,0.7753803812119289,-0.10075150697505629,0.17234304568026693,1.0383506420659507,-0.3374916751252364,-0.6600244787946492,0.043248342554575034,0.27997134694034087,-0.3648874353635533,-0.18123286287754972,-0.3636363636363589,-0.042553191489361625
2024-07-15 00:00:00+00:00,000006,-1.1946308458773145,-1.3671742808798646,1.0154817568058245,-0.21195748310715845,0.364757799001858,0.06795040203662617,0.30723629012101583,-1.1465517241379313,-0.017037293556396528,0.022540707753946117,0.10120354328536368,0.2508551315451305,1.0810993777757192,-0.012398935188431482,-0.8863269436500867,0.49229632148003,0.5388172258030938,2.0492547404086014,2.7548036390438524,1.3636363636363589,-0.027322404371584723
2024-07-16 00:00:00+00:00,000006,-1.1877287223033384,-1.387478849407783,0.6258815517709541,-0.2264208685260207,0.49131387534222043,0.05935897239567766,0.03730028349117109,-0.46982758620689663,-0.22451986983794947,-0.06055868841986982,0.060274604366558945,0.20818082868667398,0.9899465554869795,-0.44863194969119324,-0.8990545150754008,-0.13329590968155688,0.4857405829774529,-0.21760477509073914,-0.9084921278868657,-0.3636363636363629,0.011049723756906087
2024-07-17 00:00:00+00:00,000006,-1.2073208028720634,-1.387478849407783,-0.01888410833258161,-0.22580133643213635,0.5570754714796614,0.029510717199515913,-0.06672999704121735,0.12068965517241381,-0.38707940760404486,0.05673453885842695,0.038363802763966885,0.13966009467057866,0.8677490048183555,-0.3826799850928564,-0.817827346611619,-0.3241545542481367,0.4416570562953182,-0.20146256176552862,-0.1389953578191557,-0.4545454545454516,-0.02479338842975203
2024-07-18 00:00:00+00:00,000006,-1.2231558348643767,-1.3942470389170891,0.2445034289851946,-0.22751049495343295,0.47804234039491833,0.014515423017283823,-0.03576743800178791,0.0,-0.4673099658229931,-0.09503084003657071,-0.16735442137565257,0.09048099662225448,0.8191321641567807,-0.1193070187346152,-0.780758886588854,-0.2764398931064929,0.4652903519176457,0.18664561632675858,0.3833932469728385,-0.27272727272727015,-0.00275482093663906
2024-07-19 00:00:00+00:00,000006,-1.2251107485909174,-1.3942470389170891,-0.24442936800797072,-0.23262176280878238,0.3460247472580099,0.005094547043036135,-0.03576743800178791,-0.3577586206896552,-0.4660543055956814,-0.145428006428043,-0.20668735185389517,0.0303673934679034,0.6758158761764003,-0.2918340152446807,-0.8978950277117836,-0.2764398931064929,0.4724029398148782,0.08807565987161207,-0.29930991532827245,-0.4545454545454516,0.041666666666666644
2024-07-22 00:00:00+00:00,000006,-1.3354297697714475,-1.3942470389170891,-0.13489182157416632,-0.26383496328259237,0.3046266949081126,-0.01855175765651481,-0.12753488860655177,-0.47844827586206906,-0.4934045889322068,-0.2117936102434431,-0.6523977492115741,-0.018228731977826453,0.6147720984960946,0.07165992598304244,-0.852226645094591,-0.41958387653142676,0.218727486392536,-0.7323639897271808,-0.10099596684556707,-0.5454545454545443,0.03370786516853935
2024-07-23 00:00:00+00:00,000006,-1.3422911479262192,-1.3942470389170891,-0.46889874282327526,-0.2605015063005241,0.49418261492416554,-0.05930727131680333,-0.2504809424384247,1.2112068965517242,-0.45734333808218897,0.8989261838826093,-0.5561594732322382,-0.07057735451788617,0.500225734614429,-0.4634913434762718,-0.6164520257198889,-0.6104425210980067,0.15529766584396407,-0.3421420231444233,-0.1592444343793102,-0.636363636363633,0.0273224043715846
2024-07-24 00:00:00+00:00,000006,-1.3162010167390128,-1.3942470389170891,-0.19784860109061186,-0.2778543869094595,0.33380963766303917,-0.025735335135920002,0.11842248952001518,-1.4137931034482758,-0.48028497853191765,0.12267661707769337,-0.4537243017543608,0.039733486327752955,0.5026832613645009,1.135879692375006,-0.8544793098305999,-0.13329590968155688,0.4270839896235382,1.839301609073865,4.098166215410686,1.3636363636363589,0.07909604519774005
2024-07-25 00:00:00+00:00,000006,-1.3135171960275005,-1.3942470389170891,-0.5563280426192173,-0.29316381523662405,0.4641049687628133,-0.07144710738431682,-0.2527151180812337,0.9741379310344828,-0.46630520925254926,-0.0740151835082091,-0.3136302762210564,0.01213930098482386,0.489285181560553,0.3093197631855331,-0.8544875541607057,-0.6581571822396527,0.4517048022637561,0.1766158543840021,-0.8466615224838865,-0.0909090909090887,0.06353591160220994
2024-07-26 00:00:00+00:00,000006,-1.3187430565740257,-1.3942470389170891,-0.15621498460967384,-0.34367328862309005,0.25072626647536267,-0.05408674127914804,0.02956079505184399,1.5474137931034484,-0.4684005227385693,0.20043920184150002,-0.33141143552345403,-0.01348387111932467,0.4701915881269111,0.12204129920107902,-0.9570759450644646,-0.28704315084343435,0.4579764255992899,0.0802740140913452,-0.40755400916872087,-0.0909090909090887,0.05333333333333338
2024-07-29 00:00:00+00:00,000006,-1.2103093399027556,-1.387478849407783,-0.19096210678783554,-0.4009219553884252,0.2117603762681198,0.04365829692174368,0.43512391730260663,-0.8060344827586208,-0.4902471575337412,-0.10539070168927071,0.11668376857204958,-0.0011585720851946886,0.422986956962617,-0.39843838938312465,-0.9879754909632897,0.31601715017541937,0.5514905891408739,0.7417957433856358,0.7947274073578994,-0.0909090909090887,0.021739130434782507
2024-07-30 00:00:00+00:00,000006,-1.196575942573925,-1.3739424703891707,-0.3892131549370336,-0.4500234748026724,0.3420764725727478,0.07860080344845118,0.20725659591497447,0.935344827586207,-0.47575525649507266,0.40132037871214793,0.03439819096466033,-0.018608247201031217,0.37176641157584833,-0.1631411354436804,-0.9938633456325958,0.12118227936274241,0.5776864982728723,0.2585839708256125,-0.5820648297626991,-0.27272727272727015,0.029255319148936258
2024-07-31 00:00:00+00:00,000006,-1.1437171241309638,-1.360406091370558,-0.08128340372202847,-0.4467108747553416,0.1454599865203774,0.15744189610581807,0.4469446523512507,0.6896551724137931,-0.35951486021085083,0.4809021548207699,0.215833095319597,-0.005916921303921937,0.37563361503650333,0.7801306890987625,-1.0911028725378946,1.0118559295228948,0.4314422131338393,-0.3671782950669968,1.6089081762166597,0.3636363636363629,0.0026178010471204793
2024-08-01 00:00:00+00:00,000006,-1.110185974235541,-1.346869712351945,0.237152672146279,-0.4490277638760561,-0.044427105560429225,0.25731118672952885,0.6170850875541954,0.3405172413793104,-0.1885630294005558,0.7794519445539985,0.032807321593441706,-0.01580306542082476,0.3958571931639725,0.6036627940619309,-1.076356786301839,1.0118559457892555,0.5186573603574235,0.48358658043774355,0.1705403110035536,0.0909090909090887,0.005194805194805199
2024-08-02 00:00:00+00:00,000006,-1.0806313927575857,-1.346869712351945,0.5483558527499491,-0.4354271104182377,-0.1935286646502187,0.3538172388477558,0.7012858430645572,1.120689655172414,-0.03810918320741698,1.1880848677614195,-0.10539462909082153,0.04002978382042018,0.4371137556821488,1.4622967746709978,-0.9545365589530055,1.0118559515611902,0.7423977625411922,1.5381012861084153,0.5015582823028583,0.9090909090909113,-0.015189873417721532
2024-08-05 00:00:00+00:00,000006,-0.9641672717881934,-1.340101522842639,0.658948881106644,-0.3875909673495296,-0.22086538591838228,0.49022231619226453,0.967880464844905,-2.0732758620689653,0.18005294712874678,0.6771400983095787,0.3223485811426126,0.11354551913722298,0.5303800075567502,2.3806127713961542,-1.0056948013891827,1.0118559647005536,0.9967607798234246,1.275583966417337,0.5408011283072216,1.1818181818181814,-0.010638297872340318
2024-08-06 00:00:00+00:00,000006,-0.9914017966654106,-1.340101522842639,0.4837168304892882,-0.3933094947298275,-0.39475012495999556,0.47556413529081754,0.29910359777305795,1.2629310344827587,0.06847883938845972,0.8811618277423254,0.04781493110720578,0.16013918376717864,0.5619996785170027,1.8238788976029436,-0.8365565067517882,0.2379474331916762,1.2067636013006187,1.5534802994853945,-0.43682743117826633,0.9090909090909073,-0.02583979328165377
2024-08-07 00:00:00+00:00,000006,-0.9844855389899763,-1.340101522842639,0.5212466851748367,-0.37852818124643095,-0.38691516748974664,0.5297207026591877,0.5956491523059942,-0.44396551724137934,0.09580292943700769,0.1869991844219771,-0.061857895352032996,0.18895743167123072,0.6155221651852728,-0.02626605473949032,-0.8525531607147837,0.6859997409073425,1.3279076966062833,0.5245357087184831,0.320244796389126,0.09090909090909274,-0.015665796344647532
2024-08-08 00:00:00+00:00,000006,-0.9841217767753438,-1.340101522842639,0.7817091625875583,-0.37852818124643095,-0.3994694888019014,0.5436737359431054,0.4648251571077416,0.4482758620689656,-0.1455386222481035,1.1211304800940303,-0.07342781077140885,0.14348074417759968,0.6287404171336869,0.04388122224413039,-0.6935844263893827,0.5230716290107368,1.242474462892096,-0.2880944498754217,-0.7786423443881405,-0.1818181818181774,0.007751937984496074
2024-08-09 00:00:00+00:00,000006,-0.9786732478353711,-1.340101522842639,0.7224108647220191,-0.36071265856386403,-0.3705341577554299,0.5758364937572331,0.5754805001223395,0.2241379310344828,-0.31064509441731475,1.1693260511437442,-0.06806830928423983,0.1518179338881172,0.7145418229569436,1.903939291353395,-0.6754240904755565,0.6859997409073425,1.330140224677242,0.3082277321986552,1.9919473652051232,0.4545454545454516,-0.012853470437018063
2024-08-12 00:00:00+00:00,000006,-1.0277810449098068,-1.340101522842639,0.39828899969409864,-0.35819749974685305,-0.4585483831981968,0.6094327954045085,0.6318792454373201,-1.8836206896551726,-0.3124747397014731,0.63108747443611,-0.2819227564737541,0.18845420569541246,0.738952459322315,1.1354682938968776,-0.5782682049999456,0.7674637968556454,1.3283418753783656,0.03230531777458837,0.10819208361587299,0.8181818181818145,0.013440860215053715
2024-08-13 00:00:00+00:00,000006,-1.002959636320674,-1.340101522842639,0.24092635663217657,-0.3840670672521093,-0.5577186037318596,0.5253347116413165,0.06537667624049148,0.5775862068965518,-0.38415980563497204,0.10122739097268098,-0.07701975702831496,0.20802630312127945,0.7840190566871132,1.3777111045867783,-0.5812463758106164,0.07501932129507244,1.3261668725705846,0.029557946007301866,-0.4399669812829898,0.2727272727272742,-0.018567639257294388
